################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3627924951080821E+00 a      1067     0    54     1     7
  5.9857971151243450E-01 a      1068     0    54     1     8
 -1.1548857279044271E+00 a      1069     0    54     1     9
 -1.9267374895539977E+00 a      1070     0    54     1    10
  3.9329583993244772E+00 a      1071     0    54     1    11
 -2.3239204505761335E+00 a      1072     0    54     1    12
  3.8221753245066110E+00 a      1073     0    54     1    13
  2.4857808838584181E+00 a      1074     0    54     1    14
  8.7908846056214152E-01 a      1075     0    54     1    15
 -6.3570040022221178E-02 a      1076     0    54     1    16
 -3.0161844772909943E+00 a      1077     0    54     1    17
 -6.1338432817747734E-01 a      1078     0    54     1    18
  1.4630044240742826E+00 a      1079     0    54     1    19
 -6.6469079280777299E-01 a      1080     0    54     1    20
 -1.4122588547121711E+00 a      1081     0    55     1     1
  1.2251040982797759E-01 a      1082     0    55     1     2
  3.2548891255976615E+00 a      1083     0    55     1     3
 -2.7697220312020883E-02 a      1084     0    55     1     4
 -4.4639993057022231E-01 a      1085     0    55     1     5
 -3.1647621829257483E-01 a      1086     0    55     1     6
 -4.4071311486278780E-01 a      1087     0    55     1     7
  3.9889359008377281E+00 a      1088     0    55     1     8
 -1.8179103220182837E+00 a      1089     0    55     1     9
  4.5521188103454984E+00 a      1090     0    55     1    10
  4.0190158253796362E+00 a      1091     0    55     1    11
  4.1398390084569954E+00 a      1092     0    55     1    12
  1.6442583135081592E+00 a      1093     0    55     1    13
 -3.6643271345023831E+00 a      1094     0    55     1    14
  9.6706514506381291E-01 a      1095     0    55     1    15
 -1.1539226204865145E+00 a      1096     0    55     1    16
  8.3622684806569736E-01 a      1097     0    55     1    17
  3.6644560422365102E-01 a      1098     0    55     1    18
 -3.8500511808220561E-01 a      1099     0    55     1    19
  7.7994145240916257E-01 a      1100     0    55     1    20
  1.5753639215338173E+00 a      1101     0    56     1     1
 -2.1415005958872659E+00 a      1102     0    56     1     2
 -5.9111358433487793E-01 a      1103     0    56     1     3
 -1.0768815392407773E+00 a      1104     0    56     1     4
  1.2820085258028908E+00 a      1105     0    56     1     5
  3.9395960359065080E-01 a      1106     0    56     1     6
  6.8155613892764422E-01 a      1107     0    56     1     7
  1.4033668681499156E+00 a      1108     0    56     1     8
 -1.0436121842969417E+00 a      1109     0    56     1     9
 -1.0557268639098192E+00 a      1110     0    56     1    10
 -1.4817789332981421E-01 a      1111     0    56     1    11
 -8.9750103080295882E-03 a      1112     0    56     1    12
 -2.4488449752014447E+00 a      1113     0    56     1    13
  8.9105258236141471E-01 a      1114     0    56     1    14
  1.5617970848807101E+00 a      1115     0    56     1    15
  2.6968618678665974E+00 a      1116     0    56     1    16
  6.9799724291838935E-02 a      1117     0    56     1    17
 -2.2999020616343349E+00 a      1118     0    56     1    18
  6.3891458305463777E-01 a      1119     0    56     1    19
 -9.0307079306051341E-01 a      1120     0    56     1    20
 -4.5561149144981677E-01 a      1121     0    57     1     1
 -7.3211201924806546E-01 a      1122     0    57     1     2
 -4.8242185916128051E+00 a      1123     0    57     1     3
  6.0711231796273879E-01 a      1124     0    57     1     4
  4.0488386980207709E+00 a      1125     0    57     1     5
  2.2361908088714926E+00 a      1126     0    57     1     6
  3.9122329170722092E-01 a      1127     0    57     1     7
  2.4264558770345275E+00 a      1128     0    57     1     8
 -2.8446881675695573E-01 a      1129     0    57     1     9
 -1.4686958268799668E+00 a      1130     0    57     1    10
 -3.7997158371344097E+00 a      1131     0    57     1    11
  1.5771255466085812E+00 a      1132     0    57     1    12
 -3.5346654488607294E+00 a      1133     0    57     1    13
 -1.1049938271723903E+00 a      1134     0    57     1    14
  2.0886679276688533E+00 a      1135     0    57     1    15
  6.9745963688977708E-01 a      1136     0    57     1    16
  3.9424799169436814E-01 a      1137     0    57     1    17
  1.8906044922419843E-01 a      1138     0    57     1    18
 -1.6640853942900888E+00 a      1139     0    57     1    19
 -1.4710982858769590E+00 a      1140     0    57     1    20
  1.9123465856350004E+00 a      1141     0    58     1     1
  2.1002919397536965E-01 a      1142     0    58     1     2
 -1.8294285871752296E+00 a      1143     0    58     1     3
  6.5774764420420617E-01 a      1144     0    58     1     4
  3.3330959977373809E+00 a      1145     0    58     1     5
 -2.9931005841601330E-02 a      1146     0    58     1     6
  1.0675726902572633E+00 a      1147     0    58     1     7
  2.3749262338037209E-02 a      1148     0    58     1     8
 -2.7228811221162580E-02 a      1149     0    58     1     9
  5.4599773983859415E-02 a      1150     0    58     1    10
 -3.2558904409203184E+00 a      1151     0    58     1    11
  5.9082408056392388E-01 a      1152     0    58     1    12
 -8.6365453085986921E-01 a      1153     0    58     1    13
 -7.1180840251510957E-01 a      1154     0    58     1    14
  8.6598548108981777E-01 a      1155     0    58     1    15
 -1.4471589474768820E+00 a      1156     0    58     1    16
 -8.9097109286333831E-01 a      1157     0    58     1    17
 -1.0687825211669419E-01 a      1158     0    58     1    18
 -3.1316494074463623E-02 a      1159     0    58     1    19
  7.8904959749597409E-02 a      1160     0    58     1    20
 -2.2332084080043630E+00 a      1161     0    59     1     1
  5.4995157079462498E-01 a      1162     0    59     1     2
  1.0732421714131810E+00 a      1163     0    59     1     3
 -1.1009379939611990E+00 a      1164     0    59     1     4
  1.2534513225493984E+00 a      1165     0    59     1     5
  1.1279354180215717E+00 a      1166     0    59     1     6
 -9.0423517887229063E-02 a      1167     0    59     1     7
 -4.8826295890624583E-01 a      1168     0    59     1     8
 -9.3303336886960397E-01 a      1169     0    59     1     9
 -5.4242447357374823E-01 a      1170     0    59     1    10
  1.4958316215742122E+00 a      1171     0    59     1    11
 -3.4553449003656964E+00 a      1172     0    59     1    12
  2.4534187514271397E+00 a      1173     0    59     1    13
  4.0324796287241754E-02 a      1174     0    59     1    14
  2.0600311836705129E-01 a      1175     0    59     1    15
 -7.2052350566889389E-01 a      1176     0    59     1    16
 -9.2209513123900200E-01 a      1177     0    59     1    17
 -3.6137390046564644E-01 a      1178     0    59     1    18
  1.4896084886388732E+00 a      1179     0    59     1    19
 -6.2360417982731009E-01 a      1180     0    59     1    20
 -7.3540918954505985E-01 a      1181     0    60     1     1
  5.0368009214777896E+00 a      1182     0    60     1     2
  6.6697104433844157E-01 a      1183     0    60     1     3
 -2.4664887607988422E+00 a      1184     0    60     1     4
 -2.1056575436660285E+00 a      1185     0    60     1     5
 -2.5717937366716273E+00 a      1186     0    60     1     6
 -5.3304566337479031E-01 a      1187     0    60     1     7
  6.9097239323674564E-01 a      1188     0    60     1     8
  3.7366608708138388E-01 a      1189     0    60     1     9
 -6.7133435847012102E-01 a      1190     0    60     1    10
  5.1368935972158516E+00 a      1191     0    60     1    11
  1.4923397745115582E-01 a      1192     0    60     1    12
  2.0810029363375349E+00 a      1193     0    60     1    13
  5.3191058237145183E+00 a      1194     0    60     1    14
 -4.6614172096073053E-01 a      1195     0    60     1    15
 -8.7385055831088321E-01 a      1196     0    60     1    16
  1.6721297461570095E+00 a      1197     0    60     1    17
 -4.6464739438288621E-01 a      1198     0    60     1    18
 -4.6038080369750661E-01 a      1199     0    60     1    19
 -1.9307544030600796E+00 a      1200     0    60     1    20
 -9.0544968676685811E-01 a      1201     0    61     1     1
  6.6782804907477793E+00 a      1202     0    61     1     2
  2.1223866435346297E+00 a      1203     0    61     1     3
 -4.1306999825588413E+00 a      1204     0    61     1     4
 -3.9842149744851318E+00 a      1205     0    61     1     5
 -4.6136612829884891E+00 a      1206     0    61     1     6
 -2.9247306330959666E+00 a      1207     0    61     1     7
  7.5644223783560427E-01 a      1208     0    61     1     8
 -2.2797650979927042E-01 a      1209     0    61     1     9
 -1.4605278359052274E+00 a      1210     0    61     1    10
  5.1624087152002769E+00 a      1211     0    61     1    11
  1.2534265658995000E-01 a      1212     0    61     1    12
  2.8993078727373058E+00 a      1213     0    61     1    13
  5.9318617701826497E+00 a      1214     0    61     1    14
  8.1884029425551577E-02 a      1215     0    61     1    15
  1.8575370779663942E+00 a      1216     0    61     1    16
  2.4867928398659180E+00 a      1217     0    61     1    17
 -1.0945543650553793E+00 a      1218     0    61     1    18
 -1.9629099271071676E-02 a      1219     0    61     1    19
 -3.0297404824271421E+00 a      1220     0    61     1    20
 -1.9374804385870326E+00 a      1221     0    62     1     1
  9.7890097111406700E+00 a      1222     0    62     1     2
  4.0102247257329395E+00 a      1223     0    62     1     3
  8.9661402909868224E-02 a      1224     0    62     1     4
 -3.8460125751835030E+00 a      1225     0    62     1     5
 -1.5893334476170868E+00 a      1226     0    62     1     6
 -4.5402973441442036E+00 a      1227     0    62     1     7
  9.8790433386806220E-01 a      1228     0    62     1     8
  5.4969889608237841E+00 a      1229     0    62     1     9
  3.2508065445220353E+00 a      1230     0    62     1    10
  2.1418115915072269E+00 a      1231     0    62     1    11
  1.1876921560366986E+00 a      1232     0    62     1    12
  1.3510160929658865E+01 a      1233     0    62     1    13
  6.3032687288507605E-01 a      1234     0    62     1    14
 -3.1830558021092310E+00 a      1235     0    62     1    15
 -4.8549680330533880E+00 a      1236     0    62     1    16
 -1.1218138477541848E+00 a      1237     0    62     1    17
  7.6011851357383478E+00 a      1238     0    62     1    18
 -3.5120955980950992E+00 a      1239     0    62     1    19
  2.5231693931315364E+00 a      1240     0    62     1    20
  7.7401511581732152E-01 a      1241     0    63     1     1
  9.6982211775933591E-01 a      1242     0    63     1     2
  2.3858463488592219E-01 a      1243     0    63     1     3
 -1.7645885689099583E+00 a      1244     0    63     1     4
 -7.0168423584830828E+00 a      1245     0    63     1     5
 -6.4288847987232263E+00 a      1246     0    63     1     6
 -5.4555219704126507E+00 a      1247     0    63     1     7
  1.1274068545404732E+00 a      1248     0    63     1     8
  1.5412742159957851E+00 a      1249     0    63     1     9
  2.5815732784226300E+00 a      1250     0    63     1    10
  9.7292517348132215E+00 a      1251     0    63     1    11
  2.7802033248415112E+00 a      1252     0    63     1    12
  5.4475596963375086E+00 a      1253     0    63     1    13
  5.1785465579348049E+00 a      1254     0    63     1    14
 -5.6959719330439276E+00 a      1255     0    63     1    15
 -3.3055359424166335E+00 a      1256     0    63     1    16
 -2.7182201760743547E+00 a      1257     0    63     1    17
 -9.2867654002585664E-01 a      1258     0    63     1    18
 -1.0514686166798570E+00 a      1259     0    63     1    19
  2.1523571060621078E+00 a      1260     0    63     1    20
 -9.7471653272211833E-01 a      1261     0    64     1     1
  5.7434392632152098E-01 a      1262     0    64     1     2
 -1.5183412289016815E+00 a      1263     0    64     1     3
 -2.6347582690921363E+00 a      1264     0    64     1     4
  3.7290417473555704E-01 a      1265     0    64     1     5
 -1.8943854531431974E+00 a      1266     0    64     1     6
  3.2618146510222229E-01 a      1267     0    64     1     7
  4.2478060407341983E-01 a      1268     0    64     1     8
 -6.6450785741060142E-02 a      1269     0    64     1     9
 -2.4012824580750851E+00 a      1270     0    64     1    10
  1.3573185441455560E+00 a      1271     0    64     1    11
  6.4145517550527187E-01 a      1272     0    64     1    12
  8.7992105976975610E-01 a      1273     0    64     1    13
  2.7420135514054396E+00 a      1274     0    64     1    14
 -2.0046440005775117E+00 a      1275     0    64     1    15
  1.9578308944410436E+00 a      1276     0    64     1    16
  6.5103724241769567E-01 a      1277     0    64     1    17
  6.9926631270542838E-01 a      1278     0    64     1    18
 -4.0300107807594909E-01 a      1279     0    64     1    19
 -2.7704665421882440E+00 a      1280     0    64     1    20
  7.5353297125244656E-01 a      1281     0    65     1     1
  1.4582717056160759E+00 a      1282     0    65     1     2
 -6.1239430586878141E-01 a      1283     0    65     1     3
  3.6789579623193992E-02 a      1284     0    65     1     4
 -5.8681257732261394E-01 a      1285     0    65     1     5
  1.5856257812717121E+00 a      1286     0    65     1     6
 -1.1253265848813712E+00 a      1287     0    65     1     7
  1.8410679740024412E+00 a      1288     0    65     1     8
  6.1277934397463685E-01 a      1289     0    65     1     9
 -2.2237493268790005E+00 a      1290     0    65     1    10
  1.4483318916589301E+00 a      1291     0    65     1    11
  4.8490860515510992E+00 a      1292     0    65     1    12
 -3.0132449499141685E+00 a      1293     0    65     1    13
  1.1086611393898400E+00 a      1294     0    65     1    14
  2.1374402789158525E-01 a      1295     0    65     1    15
  2.0374842426860815E+00 a      1296     0    65     1    16
 -8.6407725925320067E-01 a      1297     0    65     1    17
 -5.8644048788948425E-02 a      1298     0    65     1    18
 -3.5076422641370937E+00 a      1299     0    65     1    19
  3.8025134103704067E-01 a      1300     0    65     1    20
 -2.4637095490962557E-01 a      1301     0    66     1     1
  5.7999807814364663E+00 a      1302     0    66     1     2
  2.1197851202887059E+00 a      1303     0    66     1     3
 -4.2243394261334108E+00 a      1304     0    66     1     4
 -4.6218458550930936E+00 a      1305     0    66     1     5
 -5.1871521315192917E+00 a      1306     0    66     1     6
 -4.4048510756020347E+00 a      1307     0    66     1     7
  8.3906953328372802E-01 a      1308     0    66     1     8
  2.2565774633554510E+00 a      1309     0    66     1     9
 -3.2466315436470499E+00 a      1310     0    66     1    10
  5.6351821469548025E+00 a      1311     0    66     1    11
  8.3559257466183798E-02 a      1312     0    66     1    12
  4.3104995673268505E+00 a      1313     0    66     1    13
  6.9615780497498463E+00 a      1314     0    66     1    14
 -6.6867973870337816E-01 a      1315     0    66     1    15
  1.7957327902228641E+00 a      1316     0    66     1    16
  2.8243392888797469E+00 a      1317     0    66     1    17
  2.8098503912430617E-01 a      1318     0    66     1    18
  4.3184514443813304E-01 a      1319     0    66     1    19
 -5.4625891768578141E+00 a      1320     0    66     1    20
  6.1472254710840426E+00 a      1321     0    67     1     1
 -6.3275145349258777E+00 a      1322     0    67     1     2
 -2.2824452559784665E+00 a      1323     0    67     1     3
  5.4909913345209134E+00 a      1324     0    67     1     4
 -7.5087493527211147E-01 a      1325     0    67     1     5
 -5.2918109250102088E+00 a      1326     0    67     1     6
  3.5792931461563784E+00 a      1327     0    67     1     7
 -3.0642417906249904E+00 a      1328     0    67     1     8
  9.6172766309063185E-01 a      1329     0    67     1     9
  4.8292226552058199E+00 a      1330     0    67     1    10
 -4.6869314536300539E+00 a      1331     0    67     1    11
 -5.4347979065922161E+00 a      1332     0    67     1    12
 -3.4463784412896787E+00 a      1333     0    67     1    13
 -6.5165152105280777E+00 a      1334     0    67     1    14
 -2.6949013694482509E+00 a      1335     0    67     1    15
 -3.2496087369724629E+00 a      1336     0    67     1    16
  7.6386451880192467E+00 a      1337     0    67     1    17
 -6.8219726879623421E-01 a      1338     0    67     1    18
  1.7363151663682554E+00 a      1339     0    67     1    19
 -7.0418030231599771E-01 a      1340     0    67     1    20
  4.3745529599694571E-01 a      1341     0    68     1     1
  1.0062371300933544E+00 a      1342     0    68     1     2
  1.9731386357182059E+00 a      1343     0    68     1     3
  1.7668259808285620E+00 a      1344     0    68     1     4
 -6.4651208941507763E+00 a      1345     0    68     1     5
 -3.6784437081107946E-01 a      1346     0    68     1     6
 -4.7951940339222104E-01 a      1347     0    68     1     7
 -1.4828792734823308E+00 a      1348     0    68     1     8
  8.4760485936881097E-02 a      1349     0    68     1     9
  2.6651415084175309E+00 a      1350     0    68     1    10
  4.0019584578392502E+00 a      1351     0    68     1    11
  4.7826992621699373E+00 a      1352     0    68     1    12
 -1.5709038383096672E+00 a      1353     0    68     1    13
 -3.5233952860263007E+00 a      1354     0    68     1    14
  5.5420206977127096E-01 a      1355     0    68     1    15
 -8.6073004063420236E-02 a      1356     0    68     1    16
  1.5802914378019921E+00 a      1357     0    68     1    17
  2.0198735553943417E+00 a      1358     0    68     1    18
  2.3934848840449816E+00 a      1359     0    68     1    19
  1.0356032235013446E+00 a      1360     0    68     1    20
  2.4917049188550289E-01 a      1361     0    69     1     1
 -2.7177925763451221E+00 a      1362     0    69     1     2
 -6.8049859522835965E-01 a      1363     0    69     1     3
  5.8961620639240409E-01 a      1364     0    69     1     4
  1.7981349299188487E+00 a      1365     0    69     1     5
  9.8391995258905995E-01 a      1366     0    69     1     6
 -3.7834148110024624E-01 a      1367     0    69     1     7
  1.0295509874336095E+00 a      1368     0    69     1     8
 -1.7367248112838698E+00 a      1369     0    69     1     9
 -3.8949496811373147E-01 a      1370     0    69     1    10
 -4.7091220416756124E-01 a      1371     0    69     1    11
 -2.1039032353988893E-01 a      1372     0    69     1    12
 -9.6197537221452156E-01 a      1373     0    69     1    13
 -1.9308770871586061E+00 a      1374     0    69     1    14
  3.4768229445732962E-01 a      1375     0    69     1    15
  1.0861991778302431E+00 a      1376     0    69     1    16
 -7.8134401949645393E-01 a      1377     0    69     1    17
  7.8178795344779706E-01 a      1378     0    69     1    18
 -7.2374329390432746E-01 a      1379     0    69     1    19
 -9.5944542765957896E-01 a      1380     0    69     1    20
 -2.0298350517643398E+00 a      1381     0    70     1     1
 -1.1257078974782733E+00 a      1382     0    70     1     2
  9.3483418607790292E-01 a      1383     0    70     1     3
  1.0660288082807781E+00 a      1384     0    70     1     4
  1.4501640187885210E+00 a      1385     0    70     1     5
 -1.6273490953750888E-01 a      1386     0    70     1     6
  1.1409652847586140E+00 a      1387     0    70     1     7
  3.4218042646878222E+00 a      1388     0    70     1     8
  6.3910891096792502E-02 a      1389     0    70     1     9
  1.8247879455739719E+00 a      1390     0    70     1    10
 -2.4720367245426944E+00 a      1391     0    70     1    11
 -2.7776105311208270E+00 a      1392     0    70     1    12
  7.2144735966444828E-01 a      1393     0    70     1    13
  1.4364556177501240E+00 a      1394     0    70     1    14
  5.8805155496900474E-01 a      1395     0    70     1    15
  1.5590374182683298E-01 a      1396     0    70     1    16
 -1.4123231821002786E+00 a      1397     0    70     1    17
  1.4904090742560034E+00 a      1398     0    70     1    18
  1.0621984370793487E+00 a      1399     0    70     1    19
  2.7804008478186248E-01 a      1400     0    70     1    20
 -2.5254165301234943E+00 a      1401     0    71     1     1
 -5.3422404275575408E+00 a      1402     0    71     1     2
 -8.1449882481769709E-01 a      1403     0    71     1     3
  2.4236703475381325E+00 a      1404     0    71     1     4
  1.3246864363649054E+00 a      1405     0    71     1     5
  1.7904698037143594E+00 a      1406     0    71     1     6
  1.2546892488038368E+00 a      1407     0    71     1     7
  4.4026450171517850E-01 a      1408     0    71     1     8
  5.8252279010978780E-01 a      1409     0    71     1     9
  4.1162129931189168E-01 a      1410     0    71     1    10
 -2.6918862603657887E+00 a      1411     0    71     1    11
  5.7726216632856875E-01 a      1412     0    71     1    12
 -3.8579012366921006E+00 a      1413     0    71     1    13
 -1.1904735938282431E+00 a      1414     0    71     1    14
  1.7370344094345755E+00 a      1415     0    71     1    15
 -4.7936727505083460E-01 a      1416     0    71     1    16
 -5.9343897761780240E-01 a      1417     0    71     1    17
  3.7091329163283160E-01 a      1418     0    71     1    18
 -9.5553117300924895E-01 a      1419     0    71     1    19
 -1.7290312645034709E+00 a      1420     0    71     1    20
  2.3433218041035091E+00 a      1421     0    72     1     1
  3.6072569241383849E+00 a      1422     0    72     1     2
  1.9946836061607336E+00 a      1423     0    72     1     3
 -2.6761342476106997E+00 a      1424     0    72     1     4
 -2.0164616855758437E+00 a      1425     0    72     1     5
 -1.1479095443714313E+00 a      1426     0    72     1     6
  6.3193905636347403E-01 a      1427     0    72     1     7
 -2.8456737197013271E-01 a      1428     0    72     1     8
  4.3604088906669363E+00 a      1429     0    72     1     9
  2.6548009029581863E+00 a      1430     0    72     1    10
  3.0634352495929457E-01 a      1431     0    72     1    11
 -4.2528887010728361E-01 a      1432     0    72     1    12
  2.1383417834551759E+00 a      1433     0    72     1    13
  4.5478920429369678E+00 a      1434     0    72     1    14
 -2.3919512747079041E+00 a      1435     0    72     1    15
 -3.7380202767140519E-01 a      1436     0    72     1    16
  1.0095160260638205E+00 a      1437     0    72     1    17
 -1.4207699814879073E+00 a      1438     0    72     1    18
  2.5806602959567293E+00 a      1439     0    72     1    19
  1.7854181039241988E+00 a      1440     0    72     1    20
  1.4804472913214994E+00 a      1441     0    73     1     1
 -2.0824214591073549E+00 a      1442     0    73     1     2
 -1.1525051934001067E+00 a      1443     0    73     1     3
  1.4044323473436424E+00 a      1444     0    73     1     4
  3.0504992320634994E+00 a      1445     0    73     1     5
  8.0695972516538350E-01 a      1446     0    73     1     6
  2.5466457333702325E-01 a      1447     0    73     1     7
  1.0055494774008666E+00 a      1448     0    73     1     8
 -6.7873774548841703E-01 a      1449     0    73     1     9
  1.8554957143634021E+00 a      1450     0    73     1    10
 -5.8032289195948481E+00 a      1451     0    73     1    11
  1.1628452838999945E+00 a      1452     0    73     1    12
 -6.4490354546335871E+00 a      1453     0    73     1    13
 -4.2029067766941386E-01 a      1454     0    73     1    14
  2.6563679814635015E+00 a      1455     0    73     1    15
 -7.2958086114676868E-01 a      1456     0    73     1    16
 -9.8096606967534161E-01 a      1457     0    73     1    17
 -1.0225221968913147E-01 a      1458     0    73     1    18
  1.5873308879508169E-01 a      1459     0    73     1    19
  1.2254295826064574E+00 a      1460     0    73     1    20
 -7.9217875360732226E-01 a      1461     0    74     1     1
  5.0539528480713614E-01 a      1462     0    74     1     2
 -1.1229469649217896E+00 a      1463     0    74     1     3
  5.3835435109167906E-01 a      1464     0    74     1     4
 -3.9016791538897766E+00 a      1465     0    74     1     5
 -1.1775223302670119E+00 a      1466     0    74     1     6
  8.0963354431501833E-01 a      1467     0    74     1     7
 -4.2665149188666982E+00 a      1468     0    74     1     8
  2.9705008817509682E-01 a      1469     0    74     1     9
 -7.3839127657744175E-01 a      1470     0    74     1    10
 -3.1397495946657600E-01 a      1471     0    74     1    11
 -8.1008067882799339E-01 a      1472     0    74     1    12
 -4.7202574657499454E+00 a      1473     0    74     1    13
  1.3723974572946782E+00 a      1474     0    74     1    14
  3.5877258292604730E-01 a      1475     0    74     1    15
 -1.8833515187356948E+00 a      1476     0    74     1    16
  1.1615715936856366E+00 a      1477     0    74     1    17
 -2.2023873763486805E+00 a      1478     0    74     1    18
  1.3247650732841307E+00 a      1479     0    74     1    19
 -4.5258759298299631E-02 a      1480     0    74     1    20
 -2.8746370955773317E+00 a      1481     0    75     1     1
 -3.8652602819269806E+00 a      1482     0    75     1     2
 -1.0882795936260456E+00 a      1483     0    75     1     3
  2.4478960030087960E+00 a      1484     0    75     1     4
  1.2693721426919347E+00 a      1485     0    75     1     5
 -6.7511556849448573E-01 a      1486     0    75     1     6
 -1.9400786155710600E-01 a      1487     0    75     1     7
 -1.1378700899357330E+00 a      1488     0    75     1     8
 -4.1823810198994424E+00 a      1489     0    75     1     9
 -1.8256540164558803E+00 a      1490     0    75     1    10
 -7.0670812790773563E-01 a      1491     0    75     1    11
 -1.3689076418859079E+00 a      1492     0    75     1    12
  9.1270406561369788E-01 a      1493     0    75     1    13
 -6.1539972987353684E+00 a      1494     0    75     1    14
  2.1769798767492681E+00 a      1495     0    75     1    15
 -1.5393465297774742E+00 a      1496     0    75     1    16
  1.0725021940108204E+00 a      1497     0    75     1    17
  1.4191857393351917E+00 a      1498     0    75     1    18
 -7.2005853424266275E-01 a      1499     0    75     1    19
 -1.5963010895401446E+00 a      1500     0    75     1    20
  1.7427631469672797E+00 a      1501     0    76     1     1
  9.1572103199206589E-01 a      1502     0    76     1     2
  9.8079899883541855E-01 a      1503     0    76     1     3
 -3.0235851417203063E-01 a      1504     0    76     1     4
 -2.4768805442899273E+00 a      1505     0    76     1     5
 -1.1444700841320294E+00 a      1506     0    76     1     6
 -5.5999649907316214E-02 a      1507     0    76     1     7
 -1.0158647499528231E+00 a      1508     0    76     1     8
 -3.2725490898790449E-01 a      1509     0    76     1     9
 -2.2612540419087609E-01 a      1510     0    76     1    10
  4.4266797461232716E+00 a      1511     0    76     1    11
  9.2896111774953272E-01 a      1512     0    76     1    12
 -1.5872426089235532E+00 a      1513     0    76     1    13
 -2.5437879046920679E+00 a      1514     0    76     1    14
  1.4131080335850101E+00 a      1515     0    76     1    15
 -5.5148904612342942E-01 a      1516     0    76     1    16
  2.1675149109597638E+00 a      1517     0    76     1    17
  6.6247367945775770E-01 a      1518     0    76     1    18
  5.3031571066467065E-01 a      1519     0    76     1    19
 -1.7442237513789027E-01 a      1520     0    76     1    20
  1.7221936131838358E+00 a      1521     0    77     1     1
 -3.8637033893261792E-02 a      1522     0    77     1     2
 -1.3020770043219139E+00 a      1523     0    77     1     3
 -9.6844371274164087E-01 a      1524     0    77     1     4
  2.3524557984472265E+00 a      1525     0    77     1     5
  6.3808847637362498E-01 a      1526     0    77     1     6
 -1.1910556559190477E+00 a      1527     0    77     1     7
  1.0824937245917166E+00 a      1528     0    77     1     8
 -2.9918943465577313E-01 a      1529     0    77     1     9
  1.9660772537884902E-01 a      1530     0    77     1    10
 -4.0869074410590054E+00 a      1531     0    77     1    11
  7.1434543952442398E-01 a      1532     0    77     1    12
 -5.0677232570990070E+00 a      1533     0    77     1    13
  2.3989319878298310E+00 a      1534     0    77     1    14
 -1.7534823904806476E+00 a      1535     0    77     1    15
  1.6753003209466151E+00 a      1536     0    77     1    16
 -9.5748734772194632E-01 a      1537     0    77     1    17
  1.5797089120524181E+00 a      1538     0    77     1    18
  7.0272761729665212E-01 a      1539     0    77     1    19
  1.6405134126440017E+00 a      1540     0    77     1    20
 -6.5784811327090786E-01 a      1541     0    78     1     1
  2.1554526450668337E+00 a      1542     0    78     1     2
 -2.6674825620590242E-02 a      1543     0    78     1     3
 -2.0018573727585305E+00 a      1544     0    78     1     4
  1.0656621860437156E-01 a      1545     0    78     1     5
  2.0814865280402479E+00 a      1546     0    78     1     6
 -3.2029964033740282E-01 a      1547     0    78     1     7
  1.6592198491027073E+00 a      1548     0    78     1     8
  1.1933548743256781E+00 a      1549     0    78     1     9
 -1.4973636088749251E-01 a      1550     0    78     1    10
 -1.4335263007413830E+00 a      1551     0    78     1    11
  4.5357062673410189E+00 a      1552     0    78     1    12
 -7.1288137530226239E-02 a      1553     0    78     1    13
  6.1392592290434083E+00 a      1554     0    78     1    14
  1.5268514676247049E+00 a      1555     0    78     1    15
  3.4255856926613948E+00 a      1556     0    78     1    16
 -5.1699399585218302E+00 a      1557     0    78     1    17
  7.9178832752959571E-01 a      1558     0    78     1    18
 -5.7960154540647257E-01 a      1559     0    78     1    19
  8.4844183993777689E-01 a      1560     0    78     1    20
 -1.2166568675586751E+00 a      1561     0    79     1     1
 -8.1543331504431171E-01 a      1562     0    79     1     2
 -5.2320618660781815E+00 a      1563     0    79     1     3
 -1.8529837656302308E+00 a      1564     0    79     1     4
  7.1409992987484667E+00 a      1565     0    79     1     5
  8.6249592938095021E-01 a      1566     0    79     1     6
 -5.6279196144401744E-01 a      1567     0    79     1     7
  8.2615203600541853E-01 a      1568     0    79     1     8
  2.4738571965009698E-01 a      1569     0    79     1     9
 -3.6346819892101636E+00 a      1570     0    79     1    10
 -6.9129278882553038E+00 a      1571     0    79     1    11
 -4.0553188983961075E+00 a      1572     0    79     1    12
  1.6447775771803919E+00 a      1573     0    79     1    13
  6.0246647241723190E+00 a      1574     0    79     1    14
 -1.5131233236302701E+00 a      1575     0    79     1    15
  2.6880927450930825E-01 a      1576     0    79     1    16
 -4.0773757020301717E+00 a      1577     0    79     1    17
 -2.3304321934160441E+00 a      1578     0    79     1    18
 -4.1911616898973190E+00 a      1579     0    79     1    19
 -8.2914804397082242E-01 a      1580     0    79     1    20
  4.6025456439757045E-01 a      1581     0    80     1     1
  2.7392933076440878E-01 a      1582     0    80     1     2
  6.1780405343853574E-02 a      1583     0    80     1     3
 -3.0231789129091197E-01 a      1584     0    80     1     4
 -2.7228060390782832E-01 a      1585     0    80     1     5
