# P[GPa] T[K] lx[A] ly[A] lz[A]
100 3875 1.94731494e+01 -nan 1.74514079e+01 -nan 1.62288745e+01 -nan
110 3875 1.93956115e+01 -nan 1.73819202e+01 -nan 1.61642547e+01 -nan
125 3875 1.89978734e+01 -nan 1.70254761e+01 -nan 1.58327808e+01 -nan
150 3875 1.86213288e+01 -nan 1.66880251e+01 -nan 1.55189694e+01 -nan
175 3875 1.83094360e+01 -nan 1.64085136e+01 -nan 1.52590387e+01 -nan
200 3875 1.80458427e+01 -nan 1.61722871e+01 -nan 1.50393607e+01 -nan
20 3875 2.33643794e+01 5.25752434e-03 2.09386427e+01 4.71167757e-03 1.94718160e+01 4.38160765e-03
225 3875 1.78178169e+01 6.43399223e-04 1.59679354e+01 5.76601317e-04 1.48493246e+01 5.36207802e-04
250 3875 1.76164852e+01 8.27863467e-04 1.57875064e+01 7.41912789e-04 1.46815352e+01 6.89939455e-04
275 3875 1.74347572e+01 8.31288507e-04 1.56246457e+01 7.44982014e-04 1.45300835e+01 6.92793543e-04
300 3875 1.72669905e+01 8.67541364e-04 1.54742970e+01 7.77471839e-04 1.43902672e+01 7.23007132e-04
30 3875 2.23373560e+01 2.57520723e-03 2.00182470e+01 2.30784535e-03 1.86158973e+01 2.14617170e-03
350 3875 1.69685504e+01 9.39876201e-04 1.52068415e+01 8.42296422e-04 1.41415480e+01 7.83290225e-04
400 3875 1.67100851e+01 1.01191509e-03 1.49752105e+01 9.06856368e-04 1.39261436e+01 8.43328027e-04
40 3875 2.16589234e+01 -nan 1.94102505e+01 -nan 1.80504932e+01 -nan
500 3875 1.62867290e+01 8.53459708e-04 1.45958082e+01 7.64851922e-04 1.35733197e+01 7.11271035e-04
50 3875 2.11468054e+01 -nan 1.89513017e+01 -nan 1.76236953e+01 -nan
600 3875 1.59485405e+01 6.60369635e-04 1.42927310e+01 5.91808866e-04 1.32914742e+01 5.50350625e-04
60 3875 2.07364001e+01 -nan 1.85835055e+01 -nan 1.72816646e+01 -nan
75 3875 2.02366504e+01 -nan 1.81356408e+01 -nan 1.68651744e+01 -nan
800 3875 1.54143381e+01 3.30169610e-04 1.38139906e+01 2.95890629e-04 1.28462713e+01 2.75162616e-04
90 3875 1.98257507e+01 -nan 1.77674015e+01 -nan 1.65227317e+01 -nan
100 4000 1.96209064e+01 -nan 1.75838245e+01 -nan 1.63520149e+01 -nan
110 4000 1.92869556e+01 -nan 1.72845452e+01 -nan 1.60737011e+01 -nan
125 4000 1.90156328e+01 -nan 1.70413917e+01 -nan 1.58475814e+01 -nan
150 4000 1.86373207e+01 -nan 1.67023567e+01 -nan 1.55322970e+01 -nan
175 4000 1.83224539e+01 -nan 1.64201800e+01 -nan 1.52698878e+01 -nan
200 4000 1.80584859e+01 -nan 1.61836176e+01 -nan 1.50498975e+01 -nan
20 4000 2.34214512e+01 6.16128295e-03 2.09897892e+01 5.52160600e-03 1.95193796e+01 5.13479777e-03
225 4000 1.78292201e+01 4.20694547e-04 1.59781547e+01 3.77015515e-04 1.48588280e+01 3.50606307e-04
250 4000 1.76267922e+01 7.53355740e-04 1.57967433e+01 6.75140588e-04 1.46901251e+01 6.27845408e-04
275 4000 1.74434981e+01 7.96157271e-04 1.56324791e+01 7.13499182e-04 1.45373682e+01 6.63515785e-04
300 4000 1.72754150e+01 9.12145240e-04 1.54818467e+01 8.17444299e-04 1.43972881e+01 7.60179772e-04
30 4000 2.23732693e+01 2.65430681e-03 2.00504316e+01 2.37873117e-03 1.86458273e+01 2.21209273e-03
350 4000 1.69761260e+01 8.79155741e-04 1.52136305e+01 7.87879763e-04 1.41478614e+01 7.32686547e-04
400 4000 1.67176569e+01 9.48175519e-04 1.49819962e+01 8.49733569e-04 1.39324539e+01 7.90206400e-04
40 4000 2.16840260e+01 -nan 1.94327470e+01 -nan 1.80714137e+01 -nan
500 4000 1.62929543e+01 8.59488116e-04 1.46013871e+01 7.70253970e-04 1.35785079e+01 7.16295193e-04
50 4000 2.11709349e+01 -nan 1.89729260e+01 -nan 1.76438048e+01 -nan
600 4000 1.59541703e+01 7.10104843e-04 1.42977764e+01 6.36380273e-04 1.32961661e+01 5.91799067e-04
60 4000 2.07571299e+01 -nan 1.86020831e+01 -nan 1.72989408e+01 -nan
75 4000 2.02576773e+01 -nan 1.81544846e+01 -nan 1.68826982e+01 -nan
800 4000 1.54189917e+01 4.28223035e-04 1.38181610e+01 3.83763717e-04 1.28501495e+01 3.56880267e-04
90 4000 1.98510494e+01 -nan 1.77900737e+01 -nan 1.65438155e+01 -nan
100 4125 1.96405417e+01 -nan 1.76014213e+01 -nan 1.63683789e+01 -nan
110 4125 1.93897944e+01 7.89378514e-03 1.73767071e+01 7.07423646e-03 1.61594067e+01 6.57866164e-03
125 4125 1.90335935e+01 -nan 1.70574876e+01 -nan 1.58625498e+01 -nan
150 4125 1.86522648e+01 -nan 1.67157493e+01 -nan 1.55447514e+01 -nan
175 4125 1.83383260e+01 -nan 1.64344042e+01 -nan 1.52831156e+01 -nan
200 4125 1.80705728e+01 -nan 1.61944497e+01 -nan 1.50599708e+01 -nan
20 4125 2.34558594e+01 5.52612219e-03 2.10206251e+01 4.95238864e-03 1.95480553e+01 4.60545604e-03
225 4125 1.78416744e+01 -nan 1.59893160e+01 -nan 1.48692073e+01 -nan
250 4125 1.76379573e+01 5.22731910e-04 1.58067492e+01 4.68461713e-04 1.46994300e+01 4.35643310e-04
275 4125 1.74526432e+01 5.61064379e-04 1.56406748e+01 5.02813547e-04 1.45449897e+01 4.67590048e-04
300 4125 1.72850247e+01 7.35893850e-04 1.54904588e+01 6.59491771e-04 1.44052969e+01 6.13292686e-04
30 4125 2.24035631e+01 2.46855492e-03 2.00775803e+01 2.21226534e-03 1.86710741e+01 2.05728895e-03
350 4125 1.69844159e+01 8.80636673e-04 1.52210597e+01 7.89207178e-04 1.41547702e+01 7.33920367e-04
400 4125 1.67253368e+01 8.20878051e-04 1.49888788e+01 7.35653150e-04 1.39388543e+01 6.84117355e-04
40 4125 2.17107328e+01 -nan 1.94566810e+01 -nan 1.80936710e+01 -nan
500 4125 1.62991800e+01 8.65084872e-04 1.46069665e+01 7.75270373e-04 1.35836963e+01 7.20959707e-04
50 4125 2.11963095e+01 -nan 1.89956662e+01 -nan 1.76649520e+01 -nan
600 4125 1.59598726e+01 7.28437624e-04 1.43028867e+01 6.52810537e-04 1.33009184e+01 6.07078517e-04
60 4125 2.07791966e+01 -nan 1.86218588e+01 -nan 1.73173311e+01 -nan
75 4125 2.02741536e+01 -nan 1.81692503e+01 -nan 1.68964295e+01 -nan
800 4125 1.54236286e+01 5.59201458e-04 1.38223166e+01 5.01143950e-04 1.28540140e+01 4.66036860e-04
90 4125 1.98713519e+01 -nan 1.78082683e+01 -nan 1.65607355e+01 -nan
100 4250 1.96579767e+01 -nan 1.76170461e+01 -nan 1.63829092e+01 -nan
110 4250 1.94485469e+01 1.32451185e-03 1.74293598e+01 1.18699914e-03 1.62083709e+01 1.10384754e-03
125 4250 1.90554716e+01 -nan 1.70770943e+01 -nan 1.58807829e+01 -nan
150 4250 1.86684950e+01 -nan 1.67302944e+01 -nan 1.55582776e+01 -nan
175 4250 1.83525993e+01 -nan 1.64471956e+01 -nan 1.52950109e+01 -nan
200 4250 1.80835262e+01 -nan 1.62060582e+01 -nan 1.50707660e+01 -nan
20 4250 2.34957441e+01 6.46475097e-03 2.10563689e+01 5.79356767e-03 1.95812951e+01 5.38770769e-03
225 4250 1.78526358e+01 -nan 1.59991394e+01 -nan 1.48783426e+01 -nan
250 4250 1.76484927e+01 9.27211864e-05 1.58161908e+01 8.30947736e-05 1.47082102e+01 7.72785399e-05
275 4250 1.74629534e+01 7.53669262e-04 1.56499145e+01 6.75422096e-04 1.45535822e+01 6.28105896e-04
300 4250 1.72938736e+01 7.69830525e-04 1.54983890e+01 6.89905355e-04 1.44126715e+01 6.41573798e-04
30 4250 2.24312115e+01 2.88500685e-03 2.01023582e+01 2.58548123e-03 1.86941162e+01 2.40435761e-03
350 4250 1.69927422e+01 9.71395570e-04 1.52285217e+01 8.70543189e-04 1.41617094e+01 8.09559060e-04
400 4250 1.67317800e+01 8.53959442e-04 1.49946531e+01 7.65299434e-04 1.39442241e+01 7.11687852e-04
40 4250 2.17339691e+01 9.23003143e-04 1.94775049e+01 8.27173488e-04 1.81130362e+01 7.69231456e-04
500 4250 1.63054635e+01 8.95976972e-04 1.46125976e+01 8.02954465e-04 1.35889330e+01 7.46704955e-04
50 4250 2.12183418e+01 -nan 1.90154110e+01 -nan 1.76833136e+01 -nan
600 4250 1.59657134e+01 8.02496219e-04 1.43081210e+01 7.19179436e-04 1.33057861e+01 6.68798219e-04
60 4250 2.08027831e+01 -nan 1.86429965e+01 -nan 1.73369880e+01 -nan
75 4250 2.03023322e+01 -nan 1.81945034e+01 -nan 1.69199135e+01 -nan
800 4250 1.54281236e+01 5.75620307e-04 1.38263449e+01 5.15858330e-04 1.28577601e+01 4.79720559e-04
90 4250 1.98917693e+01 -nan 1.78265659e+01 -nan 1.65777514e+01 -nan
100 4375 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
110 4375 1.94713897e+01 -nan 1.74498310e+01 -nan 1.62274081e+01 -nan
125 4375 1.91589579e+01 7.45143859e-03 1.71698365e+01 6.67781454e-03 1.59670282e+01 6.21001138e-03
150 4375 1.86862997e+01 -nan 1.67462506e+01 -nan 1.55731160e+01 -nan
175 4375 1.83684406e+01 -nan 1.64613923e+01 -nan 1.53082130e+01 -nan
200 4375 1.80960814e+01 -nan 1.62173099e+01 -nan 1.50812295e+01 -nan
20 4375 2.35252104e+01 7.16762916e-03 2.10827759e+01 6.42347234e-03 1.96058522e+01 5.97348386e-03
225 4375 1.78649549e+01 1.24671957e-04 1.60101795e+01 1.11725269e-04 1.48886093e+01 1.03905688e-04
250 4375 1.76575579e+01 -nan 1.58243148e+01 -nan 1.47157651e+01 -nan
275 4375 1.74715400e+01 -nan 1.56576097e+01 -nan 1.45607382e+01 -nan
300 4375 1.73026830e+01 7.44179725e-04 1.55062838e+01 6.66916982e-04 1.44200133e+01 6.20198028e-04
30 4375 2.24675954e+01 3.36719989e-03 2.01349646e+01 3.01760958e-03 1.87244384e+01 2.80621604e-03
350 4375 1.70005869e+01 7.88428128e-04 1.52355519e+01 7.06571840e-04 1.41682471e+01 6.57074353e-04
400 4375 1.67399974e+01 9.25688887e-04 1.50020173e+01 8.29581501e-04 1.39510725e+01 7.71466747e-04
40 4375 2.17647126e+01 -nan 1.95050565e+01 -nan 1.81386576e+01 -nan
500 4375 1.63121032e+01 9.34197054e-04 1.46185479e+01 8.37206587e-04 1.35944665e+01 7.78557202e-04
50 4375 2.12430004e+01 -nan 1.90375095e+01 -nan 1.77038640e+01 -nan
600 4375 1.59713900e+01 8.05037897e-04 1.43132082e+01 7.21457620e-04 1.33105169e+01 6.70917094e-04
60 4375 2.08247161e+01 -nan 1.86626523e+01 -nan 1.73552669e+01 -nan
75 4375 2.03177545e+01 -nan 1.82083245e+01 -nan 1.69327664e+01 -nan
800 4375 1.54328621e+01 6.16640646e-04 1.38305914e+01 5.52619871e-04 1.28617091e+01 5.13906602e-04
90 4375 1.99095823e+01 -nan 1.78425295e+01 -nan 1.65925967e+01 -nan
100 4500 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
110 4500 1.94894602e+01 -nan 1.74660254e+01 -nan 1.62424679e+01 -nan
125 4500 1.92193153e+01 3.25307557e-03 1.72239274e+01 2.91534924e-03 1.60173298e+01 2.71109353e-03
150 4500 1.87044323e+01 -nan 1.67625006e+01 -nan 1.55882276e+01 -nan
175 4500 1.85075539e+01 -nan 1.65860626e+01 -nan 1.54241497e+01 -nan
200 4500 1.81115142e+01 -nan 1.62311405e+01 -nan 1.50940912e+01 -nan
20 4500 2.35650806e+01 6.98808854e-03 2.11185067e+01 6.26257213e-03 1.96390799e+01 5.82385563e-03
225 4500 1.78760863e+01 -nan 1.60201552e+01 -nan 1.48978861e+01 -nan
250 4500 1.76683102e+01 -nan 1.58339508e+01 -nan 1.47247261e+01 -nan
275 4500 1.74822336e+01 2.48962841e-04 1.56671931e+01 2.23113627e-04 1.45696503e+01 2.07484104e-04
300 4500 1.73109894e+01 5.95484007e-04 1.55137278e+01 5.33658677e-04 1.44269358e+01 4.96276009e-04
30 4500 2.24936838e+01 3.01648034e-03 2.01583444e+01 2.70330369e-03 1.87461805e+01 2.51392782e-03
350 4500 1.70082198e+01 7.57342490e-04 1.52423923e+01 6.78712906e-04 1.41746083e+01 6.31166523e-04
400 4500 1.67473285e+01 9.55802019e-04 1.50085873e+01 8.56568156e-04 1.39571822e+01 7.96562369e-04
40 4500 2.17922234e+01 1.83218933e-03 1.95297111e+01 1.64196597e-03 1.81615851e+01 1.52694153e-03
500 4500 1.63177194e+01 9.71132081e-04 1.46235811e+01 8.70307398e-04 1.35991471e+01 8.09339338e-04
50 4500 2.12660793e+01 -nan 1.90581923e+01 -nan 1.77230980e+01 -nan
600 4500 1.59769560e+01 8.66797074e-04 1.43181964e+01 7.76804621e-04 1.33151556e+01 7.22386893e-04
60 4500 2.08485596e+01 -nan 1.86840203e+01 -nan 1.73751380e+01 -nan
75 4500 2.03418588e+01 -nan 1.82299262e+01 -nan 1.69528548e+01 -nan
800 4500 1.54376800e+01 6.87371735e-04 1.38349091e+01 6.16007870e-04 1.28657244e+01 5.72854550e-04
90 4500 1.99331384e+01 -nan 1.78636400e+01 -nan 1.66122283e+01 -nan
100 4625 1.97170909e+01 -nan 1.76700230e+01 -nan 1.64321748e+01 -nan
110 4625 1.95050925e+01 -nan 1.74800347e+01 -nan 1.62554959e+01 -nan
125 4625 1.92315610e+01 -nan 1.72349018e+01 -nan 1.60275354e+01 -nan
150 4625 1.87092522e+01 -nan 1.67668201e+01 -nan 1.55922445e+01 -nan
175 4625 1.83965659e+01 -nan 1.64865975e+01 -nan 1.53316526e+01 -nan
200 4625 1.81217680e+01 -nan 1.62403297e+01 -nan 1.51026367e+01 -nan
20 4625 2.36142639e+01 7.56919973e-03 2.11625837e+01 6.78335077e-03 1.96800691e+01 6.30815325e-03
225 4625 1.78894297e+01 -nan 1.60321133e+01 -nan 1.49090065e+01 -nan
250 4625 1.76792834e+01 -nan 1.58437848e+01 -nan 1.47338711e+01 -nan
275 4625 1.74929503e+01 -nan 1.56767971e+01 -nan 1.45785816e+01 -nan
300 4625 1.73208850e+01 3.23504362e-04 1.55225960e+01 2.89917292e-04 1.44351828e+01 2.69605934e-04
30 4625 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
350 4625 1.70170233e+01 8.24603529e-04 1.52502818e+01 7.38991298e-04 1.41819452e+01 6.87221813e-04
400 4625 1.67552666e+01 9.71212298e-04 1.50157012e+01 8.70379164e-04 1.39637978e+01 8.09404985e-04
40 4625 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
500 4625 1.63249828e+01 9.72971348e-04 1.46300904e+01 8.71955191e-04 1.36052003e+01 8.10871606e-04
50 4625 2.12898319e+01 -nan 1.90794789e+01 -nan 1.77428933e+01 -nan
600 4625 1.59820428e+01 8.70117456e-04 1.43227551e+01 7.79779990e-04 1.33193950e+01 7.25153672e-04
60 4625 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
75 4625 2.03583637e+01 -nan 1.82447176e+01 -nan 1.69666100e+01 -nan
800 4625 1.54425154e+01 7.40444632e-04 1.38392425e+01 6.63570036e-04 1.28697541e+01 6.17085183e-04
90 4625 1.99523855e+01 -nan 1.78808888e+01 -nan 1.66282687e+01 -nan
100 4750 1.97367345e+01 -nan 1.76876271e+01 -nan 1.64485457e+01 -nan
110 4750 1.95252883e+01 -nan 1.74981337e+01 -nan 1.62723270e+01 -nan
125 4750 1.92508309e+01 -nan 1.72521711e+01 -nan 1.60435949e+01 -nan
150 4750 1.87493860e+01 4.55344235e-04 1.68027872e+01 4.08065271e-04 1.56256920e+01 3.79488601e-04
175 4750 1.84138178e+01 -nan 1.65020583e+01 -nan 1.53460302e+01 -nan
200 4750 1.81356328e+01 -nan 1.62527550e+01 -nan 1.51141915e+01 -nan
20 4750 2.36602634e+01 7.93416793e-03 2.12038074e+01 7.11042723e-03 1.97184050e+01 6.61231529e-03
225 4750 1.79003542e+01 -nan 1.60419035e+01 -nan 1.49181110e+01 -nan
250 4750 1.76893562e+01 -nan 1.58528118e+01 -nan 1.47422658e+01 -nan
275 4750 1.75019895e+01 -nan 1.56848978e+01 -nan 1.45861148e+01 -nan
300 4750 1.73295597e+01 -nan 1.55303701e+01 -nan 1.44424122e+01 -nan
30 4750 2.25544633e+01 4.32637546e-03 2.02128137e+01 3.87720150e-03 1.87968340e+01 3.60559034e-03
350 4750 1.70252569e+01 4.69446036e-04 1.52576605e+01 4.20707971e-04 1.41888070e+01 3.91235513e-04
400 4750 1.67625229e+01 8.57895145e-04 1.50222042e+01 7.68826887e-04 1.39698452e+01 7.14967941e-04
40 4750 2.18483538e+01 8.43026461e-03 1.95800139e+01 7.55502300e-03 1.82083641e+01 7.02576455e-03
500 4750 1.63313800e+01 9.23296180e-04 1.46358234e+01 8.27437667e-04 1.36105317e+01 7.69473176e-04
50 4750 2.13087215e+01 -nan 1.90964073e+01 -nan 1.77586358e+01 -nan
600 4750 1.59883054e+01 8.93549257e-04 1.43283675e+01 8.00779610e-04 1.33246142e+01 7.44682174e-04
60 4750 2.08886844e+01 -nan 1.87199793e+01 -nan 1.74085779e+01 -nan
75 4750 2.03823641e+01 -nan 1.82662262e+01 -nan 1.69866118e+01 -nan
800 4750 1.54468240e+01 7.65646353e-04 1.38431037e+01 6.86155942e-04 1.28733449e+01 6.38087585e-04
90 4750 1.99683547e+01 -nan 1.78952000e+01 -nan 1.66415774e+01 -nan
100 4875 1.97513595e+01 -nan 1.77007338e+01 -nan 1.64607342e+01 -nan
110 4875 1.95452046e+01 -nan 1.75159823e+01 -nan 1.62889252e+01 -nan
125 4875 1.92654237e+01 -nan 1.72652488e+01 -nan 1.60557565e+01 -nan
150 4875 1.88741920e+01 -nan 1.69146356e+01 -nan 1.57297050e+01 -nan
175 4875 1.84308774e+01 -nan 1.65173467e+01 -nan 1.53602476e+01 -nan
200 4875 1.81507936e+01 -nan 1.62663418e+01 -nan 1.51268265e+01 -nan
20 4875 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
225 4875 1.79104930e+01 -nan 1.60509897e+01 -nan 1.49265606e+01 -nan
250 4875 1.77030068e+01 -nan 1.58650452e+01 -nan 1.47536422e+01 -nan
275 4875 1.75115284e+01 -nan 1.56934464e+01 -nan 1.45940645e+01 -nan
300 4875 1.73392691e+01 -nan 1.55390714e+01 -nan 1.44505040e+01 -nan
30 4875 2.25921056e+01 4.37068834e-03 2.02465479e+01 3.91691488e-03 1.88282050e+01 3.64252257e-03
350 4875 1.70341037e+01 2.23231304e-04 1.52655889e+01 2.00054178e-04 1.41961799e+01 1.86043653e-04
400 4875 1.67696700e+01 6.32094310e-04 1.50286093e+01 5.66469495e-04 1.39758015e+01 5.26784987e-04
40 4875 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
500 4875 1.63378785e+01 9.42014631e-04 1.46416472e+01 8.44212832e-04 1.36159476e+01 7.85072305e-04
50 4875 2.13411758e+01 -nan 1.91254921e+01 -nan 1.77856832e+01 -nan
600 4875 1.59933746e+01 9.21951546e-04 1.43329104e+01 8.26232235e-04 1.33288389e+01 7.68351920e-04
60 4875 2.09135336e+01 -nan 1.87422486e+01 -nan 1.74292872e+01 -nan
75 4875 2.04040232e+01 -nan 1.82856366e+01 -nan 1.70046625e+01 -nan
800 4875 1.54518095e+01 7.92793702e-04 1.38475717e+01 7.10483716e-04 1.28774998e+01 6.60711811e-04
90 4875 1.99873343e+01 -nan 1.79122092e+01 -nan 1.66573950e+01 -nan
100 5000 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
110 5000 1.95634330e+01 -nan 1.75323182e+01 -nan 1.63041167e+01 -nan
125 5000 1.92834214e+01 -nan 1.72813779e+01 -nan 1.60707557e+01 -nan
150 5000 1.88937909e+01 -nan 1.69321996e+01 -nan 1.57460386e+01 -nan
175 5000 1.85672905e+01 -nan 1.66395972e+01 -nan 1.54739340e+01 -nan
200 5000 1.81653141e+01 -nan 1.62793548e+01 -nan 1.51389279e+01 -nan
20 5000 2.37418893e+01 6.85475211e-03 2.12769588e+01 6.14307810e-03 1.97864318e+01 5.71273350e-03
225 5000 1.79244451e+01 -nan 1.60634933e+01 -nan 1.49381883e+01 -nan
250 5000 1.77122051e+01 -nan 1.58732885e+01 -nan 1.47613080e+01 -nan
275 5000 1.75226289e+01 -nan 1.57033944e+01 -nan 1.46033156e+01 -nan
300 5000 1.73493698e+01 -nan 1.55481234e+01 -nan 1.44589219e+01 -nan
30 5000 2.26237522e+01 1.61971461e-02 2.02749088e+01 1.45155275e-02 1.88545791e+01 1.34986670e-02
350 5000 1.70415736e+01 -nan 1.52722833e+01 -nan 1.42024053e+01 -nan
400 5000 1.67777727e+01 5.72781862e-04 1.50358707e+01 5.13314747e-04 1.39825543e+01 4.77354556e-04
40 5000 2.18961178e+01 2.67200552e-03 1.96228190e+01 2.39459123e-03 1.82481705e+01 2.22684254e-03
500 5000 1.63444117e+01 8.06598875e-04 1.46475021e+01 7.22855096e-04 1.36213923e+01 6.72217039e-04
50 5000 2.13615636e+01 -nan 1.91437632e+01 -nan 1.78026743e+01 -nan
600 5000 1.59993522e+01 8.85057766e-04 1.43382674e+01 7.93169577e-04 1.33338206e+01 7.37605341e-04
60 5000 2.09342312e+01 -nan 1.87607973e+01 -nan 1.74465365e+01 -nan
75 5000 0.00000000e+00 -nan 0.00000000e+00 -nan 0.00000000e+00 -nan
800 5000 1.54565109e+01 8.28572124e-04 1.38517850e+01 7.42548383e-04 1.28814180e+01 6.90530341e-04
90 5000 2.00090845e+01 -nan 1.79317012e+01 -nan 1.66755215e+01 -nan
100 500 1.87956597e+01 8.01365570e-04 1.68442566e+01 7.18164720e-04 1.56642564e+01 6.67855278e-04
200 500 1.76523406e+01 -nan 1.58196392e+01 -nan 1.47114170e+01 -nan
300 500 1.70063107e+01 2.22264185e-04 1.52406814e+01 1.99187982e-04 1.41730173e+01 1.85234123e-04
400 500 1.65164947e+01 1.59734318e-04 1.48017191e+01 1.43149922e-04 1.37648059e+01 1.33122220e-04
600 500 1.58348198e+01 -nan 1.41908171e+01 -nan 1.31966997e+01 -nan
