# P[GPa] T[K] lx[A] ly[A] lz[A]
110 1825 2.15302483e+01 8.34519509e-04 2.15302483e+01 8.34519509e-04 2.15302483e+01 8.34519509e-04
125 1825 2.12816362e+01 7.65870734e-04 2.12816362e+01 7.65870734e-04 2.12816362e+01 7.65870734e-04
150 1825 2.09420528e+01 4.53192059e-04 2.09420528e+01 4.53192059e-04 2.09420528e+01 4.53192059e-04
15 1825 2.65907740e+01 1.81074126e-03 2.65907740e+01 1.81074126e-03 2.65907740e+01 1.81074126e-03
175 1825 2.06665826e+01 1.07227878e-04 2.06665826e+01 1.07227878e-04 2.06665826e+01 1.07227878e-04
200 1825 2.04262138e+01 -nan 2.04262138e+01 -nan 2.04262138e+01 -nan
20 1825 2.58615727e+01 -nan 2.58615727e+01 -nan 2.58615727e+01 -nan
225 1825 2.02096212e+01 -nan 2.02096212e+01 -nan 2.02096212e+01 -nan
250 1825 2.00061380e+01 -nan 2.00061380e+01 -nan 2.00061380e+01 -nan
300 1825 1.96352624e+01 -nan 1.96352624e+01 -nan 1.96352624e+01 -nan
30 1825 2.49113196e+01 -nan 2.49113196e+01 -nan 2.49113196e+01 -nan
350 1825 1.93129875e+01 -nan 1.93129875e+01 -nan 1.93129875e+01 -nan
400 1825 1.90410192e+01 -nan 1.90410192e+01 -nan 1.90410192e+01 -nan
40 1825 2.40657034e+01 1.24314053e-03 2.40657034e+01 1.24314053e-03 2.40657034e+01 1.24314053e-03
450 1825 1.88070494e+01 -nan 1.88070494e+01 -nan 1.88070494e+01 -nan
500 1825 1.85996050e+01 -nan 1.85996050e+01 -nan 1.85996050e+01 -nan
50 1825 2.34951922e+01 7.28739831e-04 2.34951922e+01 7.28739831e-04 2.34951922e+01 7.28739831e-04
550 1825 1.84095238e+01 2.75268133e-04 1.84095238e+01 2.75268133e-04 1.84095238e+01 2.75268133e-04
600 1825 1.82061641e+01 4.75859972e-04 1.82061641e+01 4.75859972e-04 1.82061641e+01 4.75859972e-04
60 1825 2.30349026e+01 1.01742445e-03 2.30349026e+01 1.01742445e-03 2.30349026e+01 1.01742445e-03
650 1825 1.79748786e+01 9.07483615e-04 1.79748786e+01 9.07483615e-04 1.79748786e+01 9.07483615e-04
700 1825 1.78116850e+01 2.90202213e-04 1.78116850e+01 2.90202213e-04 1.78116850e+01 2.90202213e-04
70 1825 2.25167644e+01 1.74884126e-03 2.25167644e+01 1.74884126e-03 2.25167644e+01 1.74884126e-03
750 1825 1.76697773e+01 3.11969308e-04 1.76697773e+01 3.11969308e-04 1.76697773e+01 3.11969308e-04
800 1825 1.75358501e+01 2.89877304e-04 1.75358501e+01 2.89877304e-04 1.75358501e+01 2.89877304e-04
80 1825 2.21946764e+01 1.21597608e-03 2.21946764e+01 1.21597608e-03 2.21946764e+01 1.21597608e-03
90 1825 2.19422040e+01 1.01659057e-03 2.19422040e+01 1.01659057e-03 2.19422040e+01 1.01659057e-03
10 1850 2.75733841e+01 3.68266223e-03 2.78522513e+01 3.71990856e-03 2.78508587e+01 3.71972087e-03
20 1850 2.57038800e+01 -nan 2.59638396e+01 -nan 2.59625415e+01 -nan
30 1850 2.47520578e+01 5.78380694e-04 2.50023911e+01 5.84226984e-04 2.50011410e+01 5.84200755e-04
40 1850 2.39099986e+01 -nan 2.41518156e+01 -nan 2.41506080e+01 -nan
50 1850 2.33467460e+01 8.90273530e-05 2.35828664e+01 8.99192553e-05 2.35816873e+01 8.99354205e-05
100 1875 2.15944027e+01 9.16075791e-04 2.18128006e+01 9.25341446e-04 2.18117100e+01 9.25294486e-04
110 1875 2.15452397e+01 8.11580950e-04 2.15452397e+01 8.11580950e-04 2.15452397e+01 8.11580950e-04
125 1875 2.12913203e+01 7.90074565e-04 2.12913203e+01 7.90074565e-04 2.12913203e+01 7.90074565e-04
150 1875 2.08108231e+01 4.91651239e-04 2.10212962e+01 4.96623395e-04 2.10202451e+01 4.96598803e-04
15 1875 2.66191938e+01 6.75656523e-04 2.66191938e+01 6.75656523e-04 2.66191938e+01 6.75656523e-04
175 1875 2.06722741e+01 2.26650437e-04 2.06722741e+01 2.26650437e-04 2.06722741e+01 2.26650437e-04
200 1875 2.02953655e+01 -nan 2.05006254e+01 -nan 2.04996004e+01 -nan
20 1875 2.57135322e+01 1.37699112e-03 2.59735895e+01 1.39092185e-03 2.59722909e+01 1.39085053e-03
225 1875 2.02132807e+01 -nan 2.02132807e+01 -nan 2.02132807e+01 -nan
250 1875 1.98766880e+01 -nan 2.00777136e+01 -nan 2.00767098e+01 -nan
300 1875 1.95071588e+01 -nan 1.97044471e+01 -nan 1.97034619e+01 -nan
30 1875 2.47566315e+01 -nan 2.50070110e+01 -nan 2.50057607e+01 -nan
350 1875 1.91871951e+01 -nan 1.93812474e+01 -nan 1.93802784e+01 -nan
400 1875 1.89156673e+01 -nan 1.91069735e+01 -nan 1.91060182e+01 -nan
40 1875 2.39165041e+01 1.37987168e-03 2.41583869e+01 1.39382491e-03 2.41571790e+01 1.39375784e-03
450 1875 1.86831246e+01 -nan 1.88720790e+01 -nan 1.88711354e+01 -nan
500 1875 1.84756763e+01 -nan 1.86625326e+01 -nan 1.86615995e+01 -nan
50 1875 2.33538454e+01 9.01215489e-04 2.35900377e+01 9.10330942e-04 2.35888582e+01 9.10284810e-04
550 1875 1.82857230e+01 1.27434734e-04 1.84706581e+01 1.28724932e-04 1.84697346e+01 1.28717183e-04
600 1875 1.80839446e+01 7.80880708e-04 1.82668390e+01 7.88778640e-04 1.82659257e+01 7.88738553e-04
60 1875 2.28945967e+01 1.64127970e-03 2.31261443e+01 1.65787897e-03 2.31249880e+01 1.65779664e-03
650 1875 1.78467416e+01 1.75270521e-04 1.80272371e+01 1.77044094e-04 1.80263358e+01 1.77036430e-04
700 1875 1.76953064e+01 2.41404140e-04 1.78742703e+01 2.43845862e-04 1.78733767e+01 2.43833831e-04
70 1875 2.24877503e+01 8.27712975e-03 2.27151833e+01 8.36084321e-03 2.27140475e+01 8.36042532e-03
750 1875 1.75542139e+01 3.15842594e-04 1.77317508e+01 3.19036947e-04 1.77308642e+01 3.19020988e-04
800 1875 1.74211525e+01 2.44102552e-04 1.75973437e+01 2.46572059e-04 1.75964639e+01 2.46558689e-04
80 1875 2.22237572e+01 1.44454988e-03 2.22237572e+01 1.44454988e-03 2.22237572e+01 1.44454988e-03
90 1875 2.19604355e+01 9.38011316e-04 2.19604355e+01 9.38011316e-04 2.19604355e+01 9.38011316e-04
100 1900 2.17480050e+01 1.76309874e-03 2.17480050e+01 1.76309874e-03 2.17480050e+01 1.76309874e-03
110 1900 2.15499676e+01 9.33276193e-04 2.15499676e+01 9.33276193e-04 2.15499676e+01 9.33276193e-04
125 1900 2.12960083e+01 8.38464801e-04 2.12960083e+01 8.38464801e-04 2.12960083e+01 8.38464801e-04
150 1900 2.09539622e+01 5.52999175e-04 2.09539622e+01 5.52999175e-04 2.09539622e+01 5.52999175e-04
15 1900 2.66358175e+01 1.51409817e-03 2.66358175e+01 1.51409817e-03 2.66358175e+01 1.51409817e-03
175 1900 2.06754796e+01 2.77273509e-04 2.06754796e+01 2.77273509e-04 2.06754796e+01 2.77273509e-04
200 1900 2.04342879e+01 -nan 2.04342879e+01 -nan 2.04342879e+01 -nan
20 1900 2.58977139e+01 -nan 2.58977139e+01 -nan 2.58977139e+01 -nan
225 1900 2.02151714e+01 -nan 2.02151714e+01 -nan 2.02151714e+01 -nan
250 1900 2.00120799e+01 -nan 2.00120799e+01 -nan 2.00120799e+01 -nan
300 1900 1.96400762e+01 -nan 1.96400762e+01 -nan 1.96400762e+01 -nan
30 1900 2.49340488e+01 1.05713374e-04 2.49340488e+01 1.05713374e-04 2.49340488e+01 1.05713374e-04
350 1900 1.93173121e+01 -nan 1.93173121e+01 -nan 1.93173121e+01 -nan
400 1900 1.90436781e+01 -nan 1.90436781e+01 -nan 1.90436781e+01 -nan
40 1900 2.40998630e+01 5.87623576e-04 2.40998630e+01 5.87623576e-04 2.40998630e+01 5.87623576e-04
450 1900 1.88091462e+01 -nan 1.88091462e+01 -nan 1.88091462e+01 -nan
500 1900 1.86002649e+01 -nan 1.86002649e+01 -nan 1.86002649e+01 -nan
50 1900 2.35188197e+01 6.42660317e-04 2.35188197e+01 6.42660317e-04 2.35188197e+01 6.42660317e-04
550 1900 1.84090072e+01 -nan 1.84090072e+01 -nan 1.84090072e+01 -nan
600 1900 1.81976572e+01 5.84705849e-04 1.81976572e+01 5.84705849e-04 1.81976572e+01 5.84705849e-04
60 1900 2.30571818e+01 9.37152195e-04 2.30571818e+01 9.37152195e-04 2.30571818e+01 9.37152195e-04
650 1900 1.79743102e+01 1.54738993e-04 1.79743102e+01 1.54738993e-04 1.79743102e+01 1.54738993e-04
700 1900 1.78159285e+01 2.25704435e-04 1.78159285e+01 2.25704435e-04 1.78159285e+01 2.25704435e-04
70 1900 2.26485343e+01 3.25518302e-03 2.26485343e+01 3.25518302e-03 2.26485343e+01 3.25518302e-03
750 1900 1.76735754e+01 2.46637650e-04 1.76735754e+01 2.46637650e-04 1.76735754e+01 2.46637650e-04
800 1900 1.75391205e+01 2.86643571e-04 1.75391205e+01 2.86643571e-04 1.75391205e+01 2.86643571e-04
80 1900 2.22418559e+01 1.21071612e-03 2.22418559e+01 1.21071612e-03 2.22418559e+01 1.21071612e-03
90 1900 2.19742954e+01 1.27298986e-03 2.19742954e+01 1.27298986e-03 2.19742954e+01 1.27298986e-03
100 1950 2.16211082e+01 1.09476577e-03 2.18397763e+01 1.10583772e-03 2.18386843e+01 1.10578385e-03
110 1950 2.15678081e+01 1.04421992e-03 2.15678081e+01 1.04421992e-03 2.15678081e+01 1.04421992e-03
125 1950 2.13092274e+01 8.15900199e-04 2.13092274e+01 8.15900199e-04 2.13092274e+01 8.15900199e-04
150 1950 2.08236426e+01 5.67659439e-04 2.10342453e+01 5.73400673e-04 2.10331936e+01 5.73371876e-04
15 1950 2.66714282e+01 1.47730276e-03 2.66714282e+01 1.47730276e-03 2.66714282e+01 1.47730276e-03
175 1950 2.06831514e+01 3.45469714e-04 2.06831514e+01 3.45469714e-04 2.06831514e+01 3.45469714e-04
200 1950 2.03032428e+01 -nan 2.05085824e+01 -nan 2.05075570e+01 -nan
20 1950 2.57508752e+01 1.77127280e-03 2.60113102e+01 1.78918568e-03 2.60100097e+01 1.78909794e-03
225 1950 2.02200131e+01 -nan 2.02200131e+01 -nan 2.02200131e+01 -nan
250 1950 1.98825707e+01 -nan 2.00836558e+01 -nan 2.00826517e+01 -nan
25 1950 2.52159171e+01 -nan 2.54709417e+01 -nan 2.54696682e+01 -nan
285 1950 1.96186817e+01 -nan 1.98170979e+01 -nan 1.98161071e+01 -nan
300 1950 1.95118961e+01 -nan 1.97092323e+01 -nan 1.97082469e+01 -nan
30 1950 2.49549475e+01 -nan 2.49549475e+01 -nan 2.49549475e+01 -nan
315 1950 1.94105447e+01 -nan 1.96068559e+01 -nan 1.96058756e+01 -nan
325 1950 1.93452859e+01 -nan 1.95409371e+01 -nan 1.95399601e+01 -nan
345 1950 1.92206836e+01 -nan 1.94150746e+01 -nan 1.94141038e+01 -nan
350 1950 1.91909221e+01 -nan 1.93850121e+01 -nan 1.93840429e+01 -nan
35 1950 2.44277417e+01 -nan 2.46747950e+01 -nan 2.46735613e+01 -nan
365 1950 1.91045110e+01 -nan 1.92977270e+01 -nan 1.92967622e+01 -nan
385 1950 1.89957857e+01 -nan 1.91879021e+01 -nan 1.91869428e+01 -nan
400 1950 1.89187348e+01 -nan 1.91100720e+01 -nan 1.91091165e+01 -nan
405 1950 1.88938003e+01 -nan 1.90848853e+01 -nan 1.90839311e+01 -nan
40 1950 2.39574003e+01 1.23732860e-03 2.41996968e+01 1.24985170e-03 2.41984868e+01 1.24977625e-03
425 1950 1.87977631e+01 -nan 1.89878768e+01 -nan 1.89869274e+01 -nan
450 1950 1.86847322e+01 -nan 1.88737028e+01 -nan 1.88727591e+01 -nan
45 1950 2.36444522e+01 -nan 2.38835836e+01 -nan 2.38823895e+01 -nan
500 1950 1.84763330e+01 -nan 1.86631959e+01 -nan 1.86622628e+01 -nan
50 1950 2.33759734e+01 -nan 2.36123895e+01 -nan 2.36112089e+01 -nan
550 1950 1.82850283e+01 -nan 1.84699565e+01 -nan 1.84690330e+01 -nan
55 1950 2.31334839e+01 6.13808604e-04 2.33674475e+01 6.20016003e-04 2.33662791e+01 6.19986541e-04
600 1950 1.80777424e+01 9.29061826e-04 1.82605741e+01 9.38459906e-04 1.82596611e+01 9.38412355e-04
60 1950 2.29162817e+01 1.56861864e-03 2.31480486e+01 1.58447659e-03 2.31468912e+01 1.58440296e-03
650 1950 1.78549428e+01 1.06247710e-04 1.80355212e+01 1.07323876e-04 1.80346194e+01 1.07317700e-04
65 1950 2.27227420e+01 7.07074602e-04 2.29525516e+01 7.14226101e-04 2.29514040e+01 7.14189676e-04
700 1950 1.76992186e+01 1.50963085e-04 1.78782221e+01 1.52490199e-04 1.78773282e+01 1.52482179e-04
70 1950 2.26991620e+01 1.15523032e-03 2.26991620e+01 1.15523032e-03 2.26991620e+01 1.15523032e-03
750 1950 1.75620170e+01 2.88548356e-04 1.77396329e+01 2.91467916e-04 1.77387459e+01 2.91451684e-04
75 1950 2.23563524e+01 4.87603736e-03 2.25824564e+01 4.92535265e-03 2.25813273e+01 4.92510428e-03
800 1950 1.74243718e+01 2.20488319e-04 1.76005955e+01 2.22717960e-04 1.75997155e+01 2.22706971e-04
80 1950 2.22783518e+01 1.72494045e-03 2.22783518e+01 1.72494045e-03 2.22783518e+01 1.72494045e-03
85 1950 2.19841996e+01 1.41181452e-03 2.22065398e+01 1.42609377e-03 2.22054295e+01 1.42602174e-03
90 1950 2.19955131e+01 1.32577282e-03 2.19955131e+01 1.32577282e-03 2.19955131e+01 1.32577282e-03
100 2000 2.16427375e+01 1.20190553e-03 2.18616242e+01 1.21406023e-03 2.18605312e+01 1.21400002e-03
110 2000 2.14413910e+01 9.82966577e-04 2.16582415e+01 9.92908387e-04 2.16571586e+01 9.92858314e-04
125 2000 2.13221634e+01 1.00445650e-03 2.13221634e+01 1.00445650e-03 2.13221634e+01 1.00445650e-03
140 2000 2.09618659e+01 7.77885784e-04 2.11738666e+01 7.85752591e-04 2.11728079e+01 7.85713418e-04
150 2000 2.08341200e+01 6.84301630e-04 2.10448288e+01 6.91222737e-04 2.10437765e+01 6.91188403e-04
15 2000 2.67063484e+01 1.82204618e-03 2.67063484e+01 1.82204618e-03 2.67063484e+01 1.82204618e-03
175 2000 2.05511167e+01 4.02114311e-04 2.07589632e+01 4.06181757e-04 2.07579253e+01 4.06161192e-04
200 2000 2.03082544e+01 1.97340990e-04 2.05136447e+01 1.99338165e-04 2.05126191e+01 1.99329008e-04
20 2000 2.57706893e+01 -nan 2.60313247e+01 -nan 2.60300231e+01 -nan
225 2000 2.00902397e+01 -nan 2.02934251e+01 -nan 2.02924105e+01 -nan
250 2000 2.00197844e+01 -nan 2.00197844e+01 -nan 2.00197844e+01 -nan
300 2000 1.95154369e+01 -nan 1.97128089e+01 -nan 1.97118233e+01 -nan
30 2000 2.48018316e+01 -nan 2.50526683e+01 -nan 2.50514157e+01 -nan
350 2000 1.91934688e+01 -nan 1.93875845e+01 -nan 1.93866152e+01 -nan
400 2000 1.89203925e+01 -nan 1.91117465e+01 -nan 1.91107909e+01 -nan
40 2000 2.41404399e+01 1.88973125e-03 2.41404399e+01 1.88973125e-03 2.41404399e+01 1.88973125e-03
450 2000 1.86857734e+01 -nan 1.88747545e+01 -nan 1.88738108e+01 -nan
500 2000 1.84766517e+01 -nan 1.86635178e+01 -nan 1.86625847e+01 -nan
50 2000 2.33904959e+01 5.12040356e-04 2.36270589e+01 5.17219404e-04 2.36258776e+01 5.17194756e-04
550 2000 1.82829164e+01 -nan 1.84678232e+01 -nan 1.84668998e+01 -nan
600 2000 1.80233568e+01 -nan 1.82056384e+01 -nan 1.82047282e+01 -nan
60 2000 2.29311449e+01 3.23827543e-04 2.31630621e+01 3.27098969e-04 2.31619040e+01 3.27081871e-04
650 2000 1.78535068e+01 -nan 1.80340706e+01 -nan 1.80331689e+01 -nan
700 2000 1.77059049e+01 1.09616960e-04 1.78849760e+01 1.10726763e-04 1.78840818e+01 1.10719967e-04
70 2000 2.27155632e+01 8.00152314e-04 2.27155632e+01 8.00152314e-04 2.27155632e+01 8.00152314e-04
750 2000 1.76782712e+01 1.36452292e-04 1.76782712e+01 1.36452292e-04 1.76782712e+01 1.36452292e-04
800 2000 1.74265953e+01 2.07431009e-04 1.76028416e+01 2.09527438e-04 1.76019614e+01 2.09517856e-04
80 2000 2.22085464e+01 3.58010631e-03 2.24331556e+01 3.61631323e-03 2.24320340e+01 3.61613232e-03
90 2000 2.18804030e+01 1.30905134e-03 2.21016934e+01 1.32229163e-03 2.21005883e+01 1.32222568e-03
100 200 2.14341927e+01 8.30492241e-04 2.14341927e+01 8.30492241e-04 2.14341927e+01 8.30492241e-04
110 200 2.12434030e+01 1.95540700e-04 2.12434030e+01 1.95540700e-04 2.12434030e+01 1.95540700e-04
125 200 2.10861890e+01 5.65249719e-03 2.10861890e+01 5.65249719e-03 2.10861890e+01 5.65249719e-03
150 200 2.08035084e+01 2.48853768e-04 2.08035084e+01 2.48853768e-04 2.08035084e+01 2.48853768e-04
15 200 2.52208234e+01 6.22194747e-04 2.52208234e+01 6.22194747e-04 2.52208234e+01 6.22194747e-04
175 200 2.04809757e+01 1.64834279e-04 2.04809757e+01 1.64834279e-04 2.04809757e+01 1.64834279e-04
200 200 2.02653621e+01 1.19819973e-03 2.02653621e+01 1.19819973e-03 2.02653621e+01 1.19819973e-03
20 200 2.48192451e+01 1.10177699e-03 2.48192451e+01 1.10177699e-03 2.48192451e+01 1.10177699e-03
225 200 2.00691280e+01 1.22028752e-04 2.00691280e+01 1.22028752e-04 2.00691280e+01 1.22028752e-04
250 200 1.98845721e+01 8.54581709e-04 1.98845721e+01 8.54581709e-04 1.98845721e+01 8.54581709e-04
300 200 1.95518940e+01 8.82080430e-05 1.95518940e+01 8.82080430e-05 1.95518940e+01 8.82080430e-05
30 200 2.40569858e+01 1.02663748e-02 2.40569858e+01 1.02663748e-02 2.40569858e+01 1.02663748e-02
350 200 1.92382571e+01 1.49229000e-03 1.92382571e+01 1.49229000e-03 1.92382571e+01 1.49229000e-03
400 200 1.89246234e+01 7.78528764e-04 1.89246234e+01 7.78528764e-04 1.89246234e+01 7.78528764e-04
40 200 2.31312770e+01 6.12411396e-03 2.31312770e+01 6.12411396e-03 2.31312770e+01 6.12411396e-03
450 200 1.86748615e+01 2.19628880e-04 1.86748615e+01 2.19628880e-04 1.86748615e+01 2.19628880e-04
500 200 1.85179955e+01 2.57362387e-03 1.85179955e+01 2.57362387e-03 1.85179955e+01 2.57362387e-03
50 200 2.28388431e+01 3.52151351e-04 2.28388431e+01 3.52151351e-04 2.28388431e+01 3.52151351e-04
550 200 1.82354475e+01 2.32172233e-04 1.82354475e+01 2.32172233e-04 1.82354475e+01 2.32172233e-04
600 200 1.80484155e+01 2.00652551e-04 1.80484155e+01 2.00652551e-04 1.80484155e+01 2.00652551e-04
60 200 2.25320956e+01 4.76114933e-04 2.25320956e+01 4.76114933e-04 2.25320956e+01 4.76114933e-04
650 200 1.78847139e+01 3.05886694e-04 1.78847139e+01 3.05886694e-04 1.78847139e+01 3.05886694e-04
700 200 1.77401886e+01 9.37436023e-05 1.77401886e+01 9.37436023e-05 1.77401886e+01 9.37436023e-05
70 200 2.22511947e+01 6.65975939e-04 2.22511947e+01 6.65975939e-04 2.22511947e+01 6.65975939e-04
750 200 1.76038612e+01 -nan 1.76038612e+01 -nan 1.76038612e+01 -nan
800 200 1.74650671e+01 5.42429061e-05 1.74650671e+01 5.42429061e-05 1.74650671e+01 5.42429061e-05
80 200 2.19642594e+01 8.00724691e-03 2.19642594e+01 8.00724691e-03 2.19642594e+01 8.00724691e-03
90 200 2.16395578e+01 7.49737986e-04 2.16395578e+01 7.49737986e-04 2.16395578e+01 7.49737986e-04
100 2025 2.17977413e+01 1.25557765e-03 2.17977413e+01 1.25557765e-03 2.17977413e+01 1.25557765e-03
110 2025 2.15911965e+01 1.14901157e-03 2.15911965e+01 1.14901157e-03 2.15911965e+01 1.14901157e-03
125 2025 2.13290680e+01 8.76009323e-04 2.13290680e+01 8.76009323e-04 2.13290680e+01 8.76009323e-04
150 2025 2.09768914e+01 7.07158516e-04 2.09768914e+01 7.07158516e-04 2.09768914e+01 7.07158516e-04
15 2025 2.67101095e+01 2.07415628e-03 2.67101095e+01 2.07415628e-03 2.67101095e+01 2.07415628e-03
175 2025 2.06927235e+01 4.56825897e-04 2.06927235e+01 4.56825897e-04 2.06927235e+01 4.56825897e-04
200 2025 2.04481464e+01 2.72293339e-04 2.04481464e+01 2.72293339e-04 2.04481464e+01 2.72293339e-04
20 2025 2.59575842e+01 -nan 2.59575842e+01 -nan 2.59575842e+01 -nan
225 2025 2.02272329e+01 -nan 2.02272329e+01 -nan 2.02272329e+01 -nan
250 2025 2.00222369e+01 -nan 2.00222369e+01 -nan 2.00222369e+01 -nan
300 2025 1.96480680e+01 -nan 1.96480680e+01 -nan 1.96480680e+01 -nan
30 2025 2.49818707e+01 -nan 2.49818707e+01 -nan 2.49818707e+01 -nan
350 2025 1.93235158e+01 -nan 1.93235158e+01 -nan 1.93235158e+01 -nan
400 2025 1.90486193e+01 -nan 1.90486193e+01 -nan 1.90486193e+01 -nan
40 2025 2.41558444e+01 3.06122530e-03 2.41558444e+01 3.06122530e-03 2.41558444e+01 3.06122530e-03
450 2025 1.88115412e+01 -nan 1.88115412e+01 -nan 1.88115412e+01 -nan
500 2025 1.86007175e+01 -nan 1.86007175e+01 -nan 1.86007175e+01 -nan
50 2025 2.35573909e+01 -nan 2.35573909e+01 -nan 2.35573909e+01 -nan
550 2025 1.84060381e+01 -nan 1.84060381e+01 -nan 1.84060381e+01 -nan
600 2025 1.81482257e+01 2.50734853e-04 1.81482257e+01 2.50734853e-04 1.81482257e+01 2.50734853e-04
60 2025 2.30937783e+01 4.31094939e-04 2.30937783e+01 4.31094939e-04 2.30937783e+01 4.31094939e-04
650 2025 1.79759618e+01 -nan 1.79759618e+01 -nan 1.79759618e+01 -nan
700 2025 1.78226569e+01 9.48722437e-05 1.78226569e+01 9.48722437e-05 1.78226569e+01 9.48722437e-05
70 2025 2.27216896e+01 7.69228232e-04 2.27216896e+01 7.69228232e-04 2.27216896e+01 7.69228232e-04
750 2025 1.76796121e+01 1.23030080e-04 1.76796121e+01 1.23030080e-04 1.76796121e+01 1.23030080e-04
800 2025 1.75469296e+01 4.26545452e-04 1.75469296e+01 4.26545452e-04 1.75469296e+01 4.26545452e-04
80 2025 2.23891738e+01 2.95349015e-03 2.23891738e+01 2.95349015e-03 2.23891738e+01 2.95349015e-03
90 2025 2.20439113e+01 1.69526224e-03 2.20439113e+01 1.69526224e-03 2.20439113e+01 1.69526224e-03
100 2050 2.16651753e+01 1.16097346e-03 2.18842890e+01 1.17271541e-03 2.18831948e+01 1.17265713e-03
150 2050 2.08417531e+01 6.85903505e-04 2.10525390e+01 6.92841024e-04 2.10514864e+01 6.92805667e-04
200 2050 2.03142213e+01 3.03572404e-04 2.05196719e+01 3.06643228e-04 2.05186460e+01 3.06627742e-04
20 2050 2.57918088e+01 -nan 2.60526578e+01 -nan 2.60513552e+01 -nan
250 2050 1.98901456e+01 -nan 2.00913073e+01 -nan 2.00903028e+01 -nan
300 2050 1.95181882e+01 -nan 1.97155880e+01 -nan 1.97146023e+01 -nan
350 2050 1.91960697e+01 -nan 1.93902118e+01 -nan 1.93892423e+01 -nan
400 2050 1.89219229e+01 -nan 1.91132924e+01 -nan 1.91123367e+01 -nan
450 2050 1.86864701e+01 -nan 1.88754583e+01 -nan 1.88745145e+01 -nan
500 2050 1.84764445e+01 -nan 1.86633085e+01 -nan 1.86623754e+01 -nan
50 2050 2.34049678e+01 -nan 2.36416771e+01 -nan 2.36404950e+01 -nan
550 2050 1.82803415e+01 4.54112232e-04 1.84652222e+01 4.58705211e-04 1.84642990e+01 4.58681856e-04
600 2050 1.80260732e+01 -nan 1.82083823e+01 -nan 1.82074719e+01 -nan
650 2050 1.78622439e+01 -nan 1.80428961e+01 -nan 1.80419940e+01 -nan
700 2050 1.77043168e+01 -nan 1.78833718e+01 -nan 1.78824777e+01 -nan
750 2050 1.75642653e+01 1.59975522e-04 1.77419038e+01 1.61592703e-04 1.77410168e+01 1.61585747e-04
800 2050 1.74287902e+01 1.79922469e-04 1.76050587e+01 1.81742090e-04 1.76041784e+01 1.81732382e-04
100 2075 2.18226232e+01 1.18817031e-03 2.18226232e+01 1.18817031e-03 2.18226232e+01 1.18817031e-03
110 2075 2.16106293e+01 1.02653004e-03 2.16106293e+01 1.02653004e-03 2.16106293e+01 1.02653004e-03
125 2075 2.13441154e+01 1.04155596e-03 2.13441154e+01 1.04155596e-03 2.13441154e+01 1.04155596e-03
150 2075 2.09868117e+01 7.18220073e-04 2.09868117e+01 7.18220073e-04 2.09868117e+01 7.18220073e-04
15 2075 2.67470787e+01 1.69803254e-03 2.67470787e+01 1.69803254e-03 2.67470787e+01 1.69803254e-03
175 2075 2.06999420e+01 5.26593191e-04 2.06999420e+01 5.26593191e-04 2.06999420e+01 5.26593191e-04
200 2075 2.04535498e+01 3.71456163e-04 2.04535498e+01 3.71456163e-04 2.04535498e+01 3.71456163e-04
20 2075 2.59859632e+01 7.42493102e-04 2.59859632e+01 7.42493102e-04 2.59859632e+01 7.42493102e-04
225 2075 2.02318892e+01 2.04617005e-04 2.02318892e+01 2.04617005e-04 2.02318892e+01 2.04617005e-04
250 2075 2.00258712e+01 -nan 2.00258712e+01 -nan 2.00258712e+01 -nan
300 2075 1.96509778e+01 -nan 1.96509778e+01 -nan 1.96509778e+01 -nan
30 2075 2.49978195e+01 -nan 2.49978195e+01 -nan 2.49978195e+01 -nan
350 2075 1.93259966e+01 -nan 1.93259966e+01 -nan 1.93259966e+01 -nan
400 2075 1.90499858e+01 -nan 1.90499858e+01 -nan 1.90499858e+01 -nan
40 2075 2.42830818e+01 6.50364737e-03 2.42830818e+01 6.50364737e-03 2.42830818e+01 6.50364737e-03
450 2075 1.88124251e+01 -nan 1.88124251e+01 -nan 1.88124251e+01 -nan
500 2075 1.86000793e+01 -nan 1.86000793e+01 -nan 1.86000793e+01 -nan
50 2075 2.35714144e+01 -nan 2.35714144e+01 -nan 2.35714144e+01 -nan
550 2075 1.84020396e+01 4.49081484e-04 1.84020396e+01 4.49081484e-04 1.84020396e+01 4.49081484e-04
600 2075 1.81504319e+01 -nan 1.81504319e+01 -nan 1.81504319e+01 -nan
60 2075 2.31057489e+01 5.61328081e-04 2.31057489e+01 5.61328081e-04 2.31057489e+01 5.61328081e-04
650 2075 1.79827285e+01 -nan 1.79827285e+01 -nan 1.79827285e+01 -nan
700 2075 1.78252658e+01 -nan 1.78252658e+01 -nan 1.78252658e+01 -nan
70 2075 2.27359348e+01 6.81447498e-04 2.27359348e+01 6.81447498e-04 2.27359348e+01 6.81447498e-04
750 2075 1.76857472e+01 -nan 1.76857472e+01 -nan 1.76857472e+01 -nan
800 2075 1.75489025e+01 6.44175028e-05 1.75489025e+01 6.44175028e-05 1.75489025e+01 6.44175028e-05
80 2075 2.24295241e+01 1.04078976e-03 2.24295241e+01 1.04078976e-03 2.24295241e+01 1.04078976e-03
90 2075 2.21057921e+01 4.98276384e-03 2.21057921e+01 4.98276384e-03 2.21057921e+01 4.98276384e-03
100 2100 2.18404201e+01 1.46382933e-03 2.18404201e+01 1.46382933e-03 2.18404201e+01 1.46382933e-03
