# P[GPa] T[K] lx[A] ly[A] lz[A]
385 2550 1.79250275e+01 3.27630060e-04 1.81063147e+01 3.30943610e-04 1.81054094e+01 3.30927180e-04
405 2550 1.78226926e+01 1.46606892e-04 1.80029449e+01 1.48089864e-04 1.80020448e+01 1.48081381e-04
425 2550 1.77255925e+01 -nan 1.79048627e+01 -nan 1.79039675e+01 -nan
45 2550 2.26583972e+01 1.01393538e-03 2.28875560e+01 1.02418962e-03 2.28864116e+01 1.02413814e-03
55 2550 2.19902304e+01 -nan 2.22126316e+01 -nan 2.22115210e+01 -nan
65 2550 2.16062679e+01 -nan 2.18247859e+01 -nan 2.18236947e+01 -nan
75 2550 2.12964411e+01 -nan 2.15118256e+01 -nan 2.15107501e+01 -nan
85 2550 2.10288539e+01 -nan 2.12415321e+01 -nan 2.12404701e+01 -nan
100 2575 2.08214871e+01 -nan 2.08214871e+01 -nan 2.08214871e+01 -nan
110 2575 2.06120257e+01 -nan 2.06120257e+01 -nan 2.06120257e+01 -nan
125 2575 2.03290663e+01 5.65136441e-04 2.03290663e+01 5.65136441e-04 2.03290663e+01 5.65136441e-04
150 2575 1.99336860e+01 8.01668822e-04 1.99336860e+01 8.01668822e-04 1.99336860e+01 8.01668822e-04
15 2575 2.55397056e+01 2.71082463e-03 2.55397056e+01 2.71082463e-03 2.55397056e+01 2.71082463e-03
175 2575 1.96150740e+01 9.04509769e-04 1.96150740e+01 9.04509769e-04 1.96150740e+01 9.04509769e-04
200 2575 1.93502524e+01 8.00157651e-04 1.93502524e+01 8.00157651e-04 1.93502524e+01 8.00157651e-04
20 2575 2.47602002e+01 1.98281218e-03 2.47602002e+01 1.98281218e-03 2.47602002e+01 1.98281218e-03
225 2575 1.91218815e+01 7.55370144e-04 1.91218815e+01 7.55370144e-04 1.91218815e+01 7.55370144e-04
250 2575 1.89164358e+01 7.31708029e-04 1.89164358e+01 7.31708029e-04 1.89164358e+01 7.31708029e-04
300 2575 1.85541689e+01 6.38910813e-04 1.85541689e+01 6.38910813e-04 1.85541689e+01 6.38910813e-04
30 2575 2.37720041e+01 -nan 2.37720041e+01 -nan 2.37720041e+01 -nan
350 2575 1.82414908e+01 4.86964230e-04 1.82414908e+01 4.86964230e-04 1.82414908e+01 4.86964230e-04
400 2575 1.79690477e+01 2.54126123e-04 1.79690477e+01 2.54126123e-04 1.79690477e+01 2.54126123e-04
40 2575 2.30960086e+01 -nan 2.30960086e+01 -nan 2.30960086e+01 -nan
450 2575 1.77311845e+01 -nan 1.77311845e+01 -nan 1.77311845e+01 -nan
500 2575 1.75217919e+01 -nan 1.75217919e+01 -nan 1.75217919e+01 -nan
50 2575 2.23838259e+01 1.17495003e-03 2.23838259e+01 1.17495003e-03 2.23838259e+01 1.17495003e-03
550 2575 1.73346064e+01 -nan 1.73346064e+01 -nan 1.73346064e+01 -nan
600 2575 1.71648943e+01 -nan 1.71648943e+01 -nan 1.71648943e+01 -nan
60 2575 2.19367733e+01 -nan 2.19367733e+01 -nan 2.19367733e+01 -nan
650 2575 1.70084910e+01 -nan 1.70084910e+01 -nan 1.70084910e+01 -nan
700 2575 1.68632080e+01 -nan 1.68632080e+01 -nan 1.68632080e+01 -nan
70 2575 2.15924056e+01 -nan 2.15924056e+01 -nan 2.15924056e+01 -nan
750 2575 1.67265577e+01 -nan 1.67265577e+01 -nan 1.67265577e+01 -nan
800 2575 1.65972221e+01 -nan 1.65972221e+01 -nan 1.65972221e+01 -nan
80 2575 2.13031580e+01 -nan 2.13031580e+01 -nan 2.13031580e+01 -nan
90 2575 2.10500090e+01 -nan 2.10500090e+01 -nan 2.10500090e+01 -nan
100 2625 2.06888458e+01 -nan 2.08980853e+01 -nan 2.08970404e+01 -nan
110 2625 2.06191836e+01 -nan 2.06191836e+01 -nan 2.06191836e+01 -nan
125 2625 2.03361823e+01 5.42382077e-04 2.03361823e+01 5.42382077e-04 2.03361823e+01 5.42382077e-04
150 2625 1.98081841e+01 8.52067020e-04 2.00085169e+01 8.60683631e-04 2.00075165e+01 8.60642159e-04
15 2625 2.55733805e+01 4.26533963e-03 2.55733805e+01 4.26533963e-03 2.55733805e+01 4.26533963e-03
175 2625 1.96207429e+01 8.59736499e-04 1.96207429e+01 8.59736499e-04 1.96207429e+01 8.59736499e-04
200 2625 1.92267823e+01 8.22866176e-04 1.94212350e+01 8.31188473e-04 1.94202640e+01 8.31146921e-04
20 2625 2.47877132e+01 2.01114661e-03 2.47877132e+01 2.01114661e-03 2.47877132e+01 2.01114661e-03
225 2625 1.91265428e+01 8.38651023e-04 1.91265428e+01 8.38651023e-04 1.91265428e+01 8.38651023e-04
250 2625 1.87951179e+01 6.28839474e-04 1.89852049e+01 6.35199256e-04 1.89842556e+01 6.35167341e-04
300 2625 1.84347287e+01 6.44632589e-04 1.86211708e+01 6.51152028e-04 1.86202398e+01 6.51119396e-04
30 2625 2.37814873e+01 -nan 2.37814873e+01 -nan 2.37814873e+01 -nan
350 2625 1.81232077e+01 4.82410889e-04 1.83064992e+01 4.87290027e-04 1.83055839e+01 4.87265296e-04
400 2625 1.78520277e+01 2.79937286e-04 1.80325766e+01 2.82769437e-04 1.80316750e+01 2.82754839e-04
40 2625 2.31076695e+01 -nan 2.31076695e+01 -nan 2.31076695e+01 -nan
450 2625 1.76156377e+01 -nan 1.77937958e+01 -nan 1.77929061e+01 -nan
500 2625 1.74076545e+01 -nan 1.75837091e+01 -nan 1.75828300e+01 -nan
50 2625 2.22510188e+01 1.61354325e-03 2.24760576e+01 1.62986184e-03 2.24749338e+01 1.62977964e-03
550 2625 1.72214129e+01 -nan 1.73955840e+01 -nan 1.73947143e+01 -nan
600 2625 1.70528427e+01 -nan 1.72253090e+01 -nan 1.72244477e+01 -nan
60 2625 2.19474150e+01 -nan 2.19474150e+01 -nan 2.19474150e+01 -nan
650 2625 1.68977296e+01 -nan 1.70686271e+01 -nan 1.70677737e+01 -nan
700 2625 1.67528242e+01 -nan 1.69222562e+01 -nan 1.69214101e+01 -nan
70 2625 2.16019198e+01 -nan 2.16019198e+01 -nan 2.16019198e+01 -nan
750 2625 1.66172405e+01 -nan 1.67853012e+01 -nan 1.67844620e+01 -nan
800 2625 1.64884056e+01 -nan 1.66551633e+01 -nan 1.66543306e+01 -nan
80 2625 2.13122279e+01 -nan 2.13122279e+01 -nan 2.13122279e+01 -nan
90 2625 2.10577417e+01 -nan 2.10577417e+01 -nan 2.10577417e+01 -nan
100 2650 2.08322807e+01 -nan 2.08322807e+01 -nan 2.08322807e+01 -nan
110 2650 2.06217201e+01 8.93175291e-05 2.06217201e+01 8.93175291e-05 2.06217201e+01 8.93175291e-05
125 2650 2.03394692e+01 4.23763837e-04 2.03394692e+01 4.23763837e-04 2.03394692e+01 4.23763837e-04
150 2650 1.99440754e+01 7.29897475e-04 1.99440754e+01 7.29897475e-04 1.99440754e+01 7.29897475e-04
15 2650 2.55699829e+01 3.52014282e-03 2.55699829e+01 3.52014282e-03 2.55699829e+01 3.52014282e-03
175 2650 1.96240221e+01 8.35526592e-04 1.96240221e+01 8.35526592e-04 1.96240221e+01 8.35526592e-04
200 2650 1.93586788e+01 8.86429703e-04 1.93586788e+01 8.86429703e-04 1.93586788e+01 8.86429703e-04
20 2650 2.47906385e+01 1.63270006e-03 2.47906385e+01 1.63270006e-03 2.47906385e+01 1.63270006e-03
225 2650 1.91287733e+01 7.84740318e-04 1.91287733e+01 7.84740318e-04 1.91287733e+01 7.84740318e-04
250 2650 1.89227779e+01 6.27987330e-04 1.89227779e+01 6.27987330e-04 1.89227779e+01 6.27987330e-04
300 2650 1.85601153e+01 6.31131965e-04 1.85601153e+01 6.31131965e-04 1.85601153e+01 6.31131965e-04
30 2650 2.37915048e+01 -nan 2.37915048e+01 -nan 2.37915048e+01 -nan
350 2650 1.82466314e+01 5.25903668e-04 1.82466314e+01 5.25903668e-04 1.82466314e+01 5.25903668e-04
400 2650 1.79732074e+01 3.31715735e-04 1.79732074e+01 3.31715735e-04 1.79732074e+01 3.31715735e-04
40 2650 2.31132474e+01 -nan 2.31132474e+01 -nan 2.31132474e+01 -nan
450 2650 1.77352125e+01 -nan 1.77352125e+01 -nan 1.77352125e+01 -nan
500 2650 1.75254445e+01 -nan 1.75254445e+01 -nan 1.75254445e+01 -nan
50 2650 2.25499301e+01 9.27072867e-03 2.25499301e+01 9.27072867e-03 2.25499301e+01 9.27072867e-03
550 2650 1.73382673e+01 -nan 1.73382673e+01 -nan 1.73382673e+01 -nan
600 2650 1.71685082e+01 -nan 1.71685082e+01 -nan 1.71685082e+01 -nan
60 2650 2.19583992e+01 -nan 2.19583992e+01 -nan 2.19583992e+01 -nan
650 2650 1.70121820e+01 -nan 1.70121820e+01 -nan 1.70121820e+01 -nan
700 2650 1.68666277e+01 -nan 1.68666277e+01 -nan 1.68666277e+01 -nan
70 2650 2.16061400e+01 -nan 2.16061400e+01 -nan 2.16061400e+01 -nan
750 2650 1.67298087e+01 -nan 1.67298087e+01 -nan 1.67298087e+01 -nan
800 2650 1.66000181e+01 -nan 1.66000181e+01 -nan 1.66000181e+01 -nan
80 2650 2.13145178e+01 -nan 2.13145178e+01 -nan 2.13145178e+01 -nan
90 2650 2.10616719e+01 -nan 2.10616719e+01 -nan 2.10616719e+01 -nan
100 2700 2.08383378e+01 -nan 2.08383378e+01 -nan 2.08383378e+01 -nan
110 2700 2.04918473e+01 -nan 2.06990944e+01 -nan 2.06980595e+01 -nan
125 2700 2.03471155e+01 1.16068319e-04 2.03471155e+01 1.16068319e-04 2.03471155e+01 1.16068319e-04
130 2700 2.01265738e+01 4.50874063e-04 2.03301267e+01 4.55435097e-04 2.03291102e+01 4.55412053e-04
145 2700 1.98894947e+01 5.95780430e-04 2.00906499e+01 6.01805798e-04 2.00896453e+01 6.01775833e-04
150 2700 1.99514321e+01 6.91510868e-04 1.99514321e+01 6.91510868e-04 1.99514321e+01 6.91510868e-04
15 2700 2.55988099e+01 3.77705561e-03 2.55988099e+01 3.77705561e-03 2.55988099e+01 3.77705561e-03
170 2700 1.95585593e+01 9.00655751e-04 1.97563674e+01 9.09764574e-04 1.97553796e+01 9.09719009e-04
175 2700 1.96300128e+01 9.56711119e-04 1.96300128e+01 9.56711119e-04 1.96300128e+01 9.56711119e-04
190 2700 1.93353479e+01 8.95562341e-04 1.95308986e+01 9.04620801e-04 1.95299221e+01 9.04574520e-04
200 2700 1.93647094e+01 8.11470175e-04 1.93647094e+01 8.11470175e-04 1.93647094e+01 8.11470175e-04
20 2700 2.48076580e+01 1.85259559e-03 2.48076580e+01 1.85259559e-03 2.48076580e+01 1.85259559e-03
225 2700 1.91333447e+01 8.32291529e-04 1.91333447e+01 8.32291529e-04 1.91333447e+01 8.32291529e-04
250 2700 1.89275798e+01 6.66072140e-04 1.89275798e+01 6.66072140e-04 1.89275798e+01 6.66072140e-04
300 2700 1.85639965e+01 6.75835813e-04 1.85639965e+01 6.75835813e-04 1.85639965e+01 6.75835813e-04
30 2700 2.38077574e+01 -nan 2.38077574e+01 -nan 2.38077574e+01 -nan
350 2700 1.82498453e+01 5.25802233e-04 1.82498453e+01 5.25802233e-04 1.82498453e+01 5.25802233e-04
400 2700 1.79764440e+01 3.76981475e-04 1.79764440e+01 3.76981475e-04 1.79764440e+01 3.76981475e-04
40 2700 2.31259076e+01 -nan 2.31259076e+01 -nan 2.31259076e+01 -nan
450 2700 1.77380882e+01 1.14201175e-04 1.77380882e+01 1.14201175e-04 1.77380882e+01 1.14201175e-04
500 2700 1.75283154e+01 -nan 1.75283154e+01 -nan 1.75283154e+01 -nan
50 2700 2.25772440e+01 7.56546615e-03 2.25772440e+01 7.56546615e-03 2.25772440e+01 7.56546615e-03
550 2700 1.73407406e+01 -nan 1.73407406e+01 -nan 1.73407406e+01 -nan
600 2700 1.71708521e+01 -nan 1.71708521e+01 -nan 1.71708521e+01 -nan
60 2700 2.19661590e+01 -nan 2.19661590e+01 -nan 2.19661590e+01 -nan
650 2700 1.70144993e+01 -nan 1.70144993e+01 -nan 1.70144993e+01 -nan
700 2700 1.68688988e+01 -nan 1.68688988e+01 -nan 1.68688988e+01 -nan
70 2700 2.14716227e+01 -nan 2.16887789e+01 -nan 2.16876945e+01 -nan
750 2700 1.67319111e+01 -nan 1.67319111e+01 -nan 1.67319111e+01 -nan
800 2700 1.66022033e+01 -nan 1.66022033e+01 -nan 1.66022033e+01 -nan
80 2700 2.13227524e+01 -nan 2.13227524e+01 -nan 2.13227524e+01 -nan
90 2700 2.09270386e+01 -nan 2.11386870e+01 -nan 2.11376301e+01 -nan
100 2750 2.07056283e+01 -nan 2.09150374e+01 -nan 2.09139917e+01 -nan
110 2750 2.06368488e+01 -nan 2.06368488e+01 -nan 2.06368488e+01 -nan
125 2750 2.03535684e+01 2.96506717e-04 2.03535684e+01 2.96506717e-04 2.03535684e+01 2.96506717e-04
150 2750 1.98240626e+01 7.99667793e-04 2.00245560e+01 8.07755328e-04 2.00235548e+01 8.07715579e-04
15 2750 2.56301583e+01 3.15465852e-03 2.56301583e+01 3.15465852e-03 2.56301583e+01 3.15465852e-03
175 2750 1.96362531e+01 8.54864663e-04 1.96362531e+01 8.54864663e-04 1.96362531e+01 8.54864663e-04
200 2750 1.92401465e+01 8.25253425e-04 1.94347344e+01 8.33598998e-04 1.94337626e+01 8.33557758e-04
20 2750 2.48340334e+01 2.47648595e-03 2.48340334e+01 2.47648595e-03 2.48340334e+01 2.47648595e-03
225 2750 1.91383994e+01 8.08043966e-04 1.91383994e+01 8.08043966e-04 1.91383994e+01 8.08043966e-04
250 2750 1.88052485e+01 7.69717474e-04 1.89954380e+01 7.77502090e-04 1.89944882e+01 7.77463558e-04
25 2750 2.41036216e+01 -nan 2.43473969e+01 -nan 2.43461796e+01 -nan
285 2750 1.85463606e+01 7.10249331e-04 1.87339317e+01 7.17432598e-04 1.87329950e+01 7.17396333e-04
300 2750 1.84436678e+01 7.27007982e-04 1.86302003e+01 7.34361051e-04 1.86292688e+01 7.34324876e-04
30 2750 2.38186199e+01 -nan 2.38186199e+01 -nan 2.38186199e+01 -nan
315 2750 1.83457961e+01 6.56265318e-04 1.85313388e+01 6.62902481e-04 1.85304123e+01 6.62869618e-04
325 2750 1.82822920e+01 6.54752074e-04 1.84671924e+01 6.61374227e-04 1.84662691e+01 6.61341265e-04
345 2750 1.81604992e+01 5.84214912e-04 1.83441679e+01 5.90123453e-04 1.83432507e+01 5.90094050e-04
350 2750 1.81311864e+01 6.07326443e-04 1.83145587e+01 6.13468896e-04 1.83136430e+01 6.13437862e-04
35 2750 2.32990224e+01 -nan 2.35346603e+01 -nan 2.35334835e+01 -nan
365 2750 1.80454649e+01 5.12971680e-04 1.82279702e+01 5.18159630e-04 1.82270588e+01 5.18133109e-04
385 2750 1.79370891e+01 4.88140900e-04 1.81184983e+01 4.93078158e-04 1.81175924e+01 4.93053457e-04
400 2750 1.78598406e+01 3.93315369e-04 1.80404685e+01 3.97292927e-04 1.80395665e+01 3.97273690e-04
405 2750 1.78345565e+01 4.36115136e-04 1.80149287e+01 4.40526095e-04 1.80140280e+01 4.40503620e-04
40 2750 2.31391818e+01 -nan 2.31391818e+01 -nan 2.31391818e+01 -nan
425 2750 1.77370392e+01 3.05504930e-04 1.79164252e+01 3.08594843e-04 1.79155294e+01 3.08579194e-04
450 2750 1.76223376e+01 1.97378143e-04 1.78005635e+01 1.99374311e-04 1.77996735e+01 1.99363699e-04
45 2750 2.27084214e+01 -nan 2.29380861e+01 -nan 2.29369393e+01 -nan
500 2750 1.74140672e+01 -nan 1.75901867e+01 -nan 1.75893073e+01 -nan
50 2750 2.24567879e+01 -nan 2.26839077e+01 -nan 2.26827736e+01 -nan
550 2750 1.72277650e+01 -nan 1.74020004e+01 -nan 1.74011303e+01 -nan
55 2750 2.20486442e+01 1.49662040e-03 2.22716362e+01 1.51175722e-03 2.22705226e+01 1.51168267e-03
600 2750 1.70586342e+01 -nan 1.72311590e+01 -nan 1.72302974e+01 -nan
60 2750 2.19801303e+01 5.27980408e-04 2.19801303e+01 5.27980408e-04 2.19801303e+01 5.27980408e-04
650 2750 1.69033796e+01 -nan 1.70743343e+01 -nan 1.70734806e+01 -nan
65 2750 2.16466145e+01 -nan 2.18655405e+01 -nan 2.18644472e+01 -nan
700 2750 1.67587434e+01 -nan 1.69282352e+01 -nan 1.69273888e+01 -nan
70 2750 2.16232583e+01 -nan 2.16232583e+01 -nan 2.16232583e+01 -nan
750 2750 1.66227256e+01 -nan 1.67908418e+01 -nan 1.67900023e+01 -nan
75 2750 2.13290305e+01 -nan 2.15447446e+01 -nan 2.15436674e+01 -nan
800 2750 1.64937825e+01 -nan 1.66605946e+01 -nan 1.66597616e+01 -nan
80 2750 2.13302502e+01 -nan 2.13302502e+01 -nan 2.13302502e+01 -nan
85 2750 2.10560405e+01 -nan 2.12689937e+01 -nan 2.12679302e+01 -nan
90 2750 2.10759379e+01 -nan 2.10759379e+01 -nan 2.10759379e+01 -nan
100 2800 2.08528472e+01 -nan 2.08528472e+01 -nan 2.08528472e+01 -nan
110 2800 2.06431993e+01 -nan 2.06431993e+01 -nan 2.06431993e+01 -nan
125 2800 2.03613157e+01 -nan 2.03613157e+01 -nan 2.03613157e+01 -nan
150 2800 1.99632663e+01 5.53165393e-04 1.99632663e+01 5.53165393e-04 1.99632663e+01 5.53165393e-04
15 2800 2.56548406e+01 4.43012149e-03 2.56548406e+01 4.43012149e-03 2.56548406e+01 4.43012149e-03
175 2800 1.96428836e+01 7.76096284e-04 1.96428836e+01 7.76096284e-04 1.96428836e+01 7.76096284e-04
200 2800 1.93741772e+01 8.99543629e-04 1.93741772e+01 8.99543629e-04 1.93741772e+01 8.99543629e-04
20 2800 2.48591292e+01 1.78299831e-03 2.48591292e+01 1.78299831e-03 2.48591292e+01 1.78299831e-03
225 2800 1.91428960e+01 8.30719688e-04 1.91428960e+01 8.30719688e-04 1.91428960e+01 8.30719688e-04
250 2800 1.89355430e+01 7.90822767e-04 1.89355430e+01 7.90822767e-04 1.89355430e+01 7.90822767e-04
300 2800 1.85711705e+01 6.98358532e-04 1.85711705e+01 6.98358532e-04 1.85711705e+01 6.98358532e-04
30 2800 2.38375552e+01 -nan 2.38375552e+01 -nan 2.38375552e+01 -nan
350 2800 1.82564501e+01 6.13290887e-04 1.82564501e+01 6.13290887e-04 1.82564501e+01 6.13290887e-04
400 2800 1.79824785e+01 4.73753558e-04 1.79824785e+01 4.73753558e-04 1.79824785e+01 4.73753558e-04
40 2800 2.31493277e+01 -nan 2.31493277e+01 -nan 2.31493277e+01 -nan
450 2800 1.77438088e+01 2.62310180e-04 1.77438088e+01 2.62310180e-04 1.77438088e+01 2.62310180e-04
500 2800 1.75334569e+01 -nan 1.75334569e+01 -nan 1.75334569e+01 -nan
50 2800 2.26225073e+01 -nan 2.26225073e+01 -nan 2.26225073e+01 -nan
550 2800 1.73457699e+01 -nan 1.73457699e+01 -nan 1.73457699e+01 -nan
600 2800 1.71756586e+01 -nan 1.71756586e+01 -nan 1.71756586e+01 -nan
60 2800 2.19889251e+01 -nan 2.19889251e+01 -nan 2.19889251e+01 -nan
650 2800 1.70189650e+01 -nan 1.70189650e+01 -nan 1.70189650e+01 -nan
700 2800 1.68735581e+01 -nan 1.68735581e+01 -nan 1.68735581e+01 -nan
70 2800 2.16331210e+01 -nan 2.16331210e+01 -nan 2.16331210e+01 -nan
750 2800 1.67364344e+01 -nan 1.67364344e+01 -nan 1.67364344e+01 -nan
800 2800 1.66065800e+01 -nan 1.66065800e+01 -nan 1.66065800e+01 -nan
80 2800 2.13402856e+01 -nan 2.13402856e+01 -nan 2.13402856e+01 -nan
90 2800 2.10824898e+01 -nan 2.10824898e+01 -nan 2.10824898e+01 -nan
100 2875 2.08640095e+01 -nan 2.08640095e+01 -nan 2.08640095e+01 -nan
110 2875 2.06535806e+01 -nan 2.06535806e+01 -nan 2.06535806e+01 -nan
125 2875 2.03709216e+01 2.58856863e-04 2.03709216e+01 2.58856863e-04 2.03709216e+01 2.58856863e-04
150 2875 1.99745787e+01 5.93480727e-04 1.99745787e+01 5.93480727e-04 1.99745787e+01 5.93480727e-04
15 2875 2.56837039e+01 3.59129346e-03 2.56837039e+01 3.59129346e-03 2.56837039e+01 3.59129346e-03
175 2875 1.96511928e+01 8.01397922e-04 1.96511928e+01 8.01397922e-04 1.96511928e+01 8.01397922e-04
200 2875 1.93819780e+01 8.20540962e-04 1.93819780e+01 8.20540962e-04 1.93819780e+01 8.20540962e-04
20 2875 2.48825602e+01 2.10828610e-03 2.48825602e+01 2.10828610e-03 2.48825602e+01 2.10828610e-03
225 2875 1.91496084e+01 8.78910583e-04 1.91496084e+01 8.78910583e-04 1.91496084e+01 8.78910583e-04
250 2875 1.89427240e+01 8.35834849e-04 1.89427240e+01 8.35834849e-04 1.89427240e+01 8.35834849e-04
300 2875 1.85770221e+01 7.46167440e-04 1.85770221e+01 7.46167440e-04 1.85770221e+01 7.46167440e-04
30 2875 2.38528562e+01 -nan 2.38528562e+01 -nan 2.38528562e+01 -nan
350 2875 1.82613453e+01 6.69506223e-04 1.82613453e+01 6.69506223e-04 1.82613453e+01 6.69506223e-04
400 2875 1.79871742e+01 4.92629042e-04 1.79871742e+01 4.92629042e-04 1.79871742e+01 4.92629042e-04
40 2875 2.31671335e+01 -nan 2.31671335e+01 -nan 2.31671335e+01 -nan
450 2875 1.77476705e+01 3.51109793e-04 1.77476705e+01 3.51109793e-04 1.77476705e+01 3.51109793e-04
500 2875 1.75374571e+01 -nan 1.75374571e+01 -nan 1.75374571e+01 -nan
50 2875 2.26345669e+01 -nan 2.26345669e+01 -nan 2.26345669e+01 -nan
550 2875 1.73492871e+01 -nan 1.73492871e+01 -nan 1.73492871e+01 -nan
600 2875 1.71789627e+01 -nan 1.71789627e+01 -nan 1.71789627e+01 -nan
60 2875 2.20090142e+01 -nan 2.20090142e+01 -nan 2.20090142e+01 -nan
650 2875 1.70224671e+01 -nan 1.70224671e+01 -nan 1.70224671e+01 -nan
700 2875 1.68769617e+01 -nan 1.68769617e+01 -nan 1.68769617e+01 -nan
70 2875 2.16494549e+01 -nan 2.16494549e+01 -nan 2.16494549e+01 -nan
750 2875 1.67395295e+01 -nan 1.67395295e+01 -nan 1.67395295e+01 -nan
800 2875 1.66097002e+01 -nan 1.66097002e+01 -nan 1.66097002e+01 -nan
80 2875 2.13508138e+01 -nan 2.13508138e+01 -nan 2.13508138e+01 -nan
90 2875 2.10922825e+01 -nan 2.10922825e+01 -nan 2.10922825e+01 -nan
110 2900 2.05194019e+01 -nan 2.07269277e+01 -nan 2.07258913e+01 -nan
130 2900 2.01525931e+01 -nan 2.03564091e+01 -nan 2.03553913e+01 -nan
145 2900 1.99168876e+01 5.99644203e-04 2.01183197e+01 6.05709615e-04 2.01173138e+01 6.05678921e-04
170 2900 1.95827691e+01 8.42957206e-04 1.97808221e+01 8.51482866e-04 1.97798330e+01 8.51439996e-04
190 2900 1.93576702e+01 8.06359600e-04 1.95534467e+01 8.14515129e-04 1.95524690e+01 8.14474447e-04
70 2900 2.15101352e+01 -nan 2.17276809e+01 -nan 2.17265945e+01 -nan
90 2900 2.09574635e+01 -nan 2.11694197e+01 -nan 2.11683612e+01 -nan
100 2925 2.08706909e+01 -nan 2.08706909e+01 -nan 2.08706909e+01 -nan
110 2925 2.06611533e+01 -nan 2.06611533e+01 -nan 2.06611533e+01 -nan
125 2925 2.03788960e+01 -nan 2.03788960e+01 -nan 2.03788960e+01 -nan
150 2925 1.99818188e+01 6.95254853e-04 1.99818188e+01 6.95254853e-04 1.99818188e+01 6.95254853e-04
15 2925 2.57165179e+01 3.71323830e-03 2.57165179e+01 3.71323830e-03 2.57165179e+01 3.71323830e-03
175 2925 1.96571560e+01 7.61328550e-04 1.96571560e+01 7.61328550e-04 1.96571560e+01 7.61328550e-04
200 2925 1.93879979e+01 8.04350262e-04 1.93879979e+01 8.04350262e-04 1.93879979e+01 8.04350262e-04
20 2925 2.49048980e+01 2.30161414e-03 2.49048980e+01 2.30161414e-03 2.49048980e+01 2.30161414e-03
225 2925 1.91542088e+01 8.99817670e-04 1.91542088e+01 8.99817670e-04 1.91542088e+01 8.99817670e-04
250 2925 1.89462971e+01 8.11381275e-04 1.89462971e+01 8.11381275e-04 1.89462971e+01 8.11381275e-04
300 2925 1.85804511e+01 7.40014510e-04 1.85804511e+01 7.40014510e-04 1.85804511e+01 7.40014510e-04
30 2925 2.38717271e+01 -nan 2.38717271e+01 -nan 2.38717271e+01 -nan
350 2925 1.82642847e+01 6.66143494e-04 1.82642847e+01 6.66143494e-04 1.82642847e+01 6.66143494e-04
400 2925 1.79900085e+01 5.66291170e-04 1.79900085e+01 5.66291170e-04 1.79900085e+01 5.66291170e-04
40 2925 2.31759810e+01 -nan 2.31759810e+01 -nan 2.31759810e+01 -nan
450 2925 1.77506950e+01 3.68535352e-04 1.77506950e+01 3.68535352e-04 1.77506950e+01 3.68535352e-04
500 2925 1.75401504e+01 1.03725805e-04 1.75401504e+01 1.03725805e-04 1.75401504e+01 1.03725805e-04
50 2925 2.26477978e+01 -nan 2.26477978e+01 -nan 2.26477978e+01 -nan
550 2925 1.73518879e+01 -nan 1.73518879e+01 -nan 1.73518879e+01 -nan
600 2925 1.71816710e+01 -nan 1.71816710e+01 -nan 1.71816710e+01 -nan
60 2925 2.20376903e+01 1.51672914e-03 2.20376903e+01 1.51672914e-03 2.20376903e+01 1.51672914e-03
650 2925 1.70249016e+01 -nan 1.70249016e+01 -nan 1.70249016e+01 -nan
700 2925 1.68788432e+01 -nan 1.68788432e+01 -nan 1.68788432e+01 -nan
70 2925 2.16606658e+01 -nan 2.16606658e+01 -nan 2.16606658e+01 -nan
750 2925 1.67419581e+01 -nan 1.67419581e+01 -nan 1.67419581e+01 -nan
800 2925 1.66119030e+01 -nan 1.66119030e+01 -nan 1.66119030e+01 -nan
80 2925 2.13577654e+01 -nan 2.13577654e+01 -nan 2.13577654e+01 -nan
90 2925 2.11017067e+01 -nan 2.11017067e+01 -nan 2.11017067e+01 -nan
100 3000 2.07420809e+01 -nan 2.09518588e+01 -nan 2.09508112e+01 -nan
110 3000 2.05332992e+01 -nan 2.07409655e+01 -nan 2.07399285e+01 -nan
125 3000 2.03890845e+01 -nan 2.03890845e+01 -nan 2.03890845e+01 -nan
140 3000 2.00057114e+01 1.21036249e-04 2.02080419e+01 1.22264221e-04 2.02070315e+01 1.22255691e-04
150 3000 1.98570584e+01 4.38767738e-04 2.00578855e+01 4.43205676e-04 2.00568826e+01 4.43182481e-04
15 3000 2.57390486e+01 3.95322943e-03 2.57390486e+01 3.95322943e-03 2.57390486e+01 3.95322943e-03
175 3000 1.95356597e+01 7.15859444e-04 1.97332362e+01 7.23100122e-04 1.97322496e+01 7.23064816e-04
200 3000 1.92664573e+01 7.42457530e-04 1.94613113e+01 7.49965122e-04 1.94603382e+01 7.49929078e-04
20 3000 2.47690693e+01 2.76103905e-03 2.50195746e+01 2.78896438e-03 2.50183237e+01 2.78882313e-03
225 3000 1.90333454e+01 8.25542232e-04 1.92258417e+01 8.33891376e-04 1.92248805e+01 8.33849953e-04
250 3000 1.88262197e+01 8.25571661e-04 1.90166213e+01 8.33921377e-04 1.90156705e+01 8.33879750e-04
25 3000 2.41859005e+01 1.05965215e-03 2.44305079e+01 1.07036932e-03 2.44292864e+01 1.07031559e-03
285 3000 1.85656871e+01 7.86885963e-04 1.87534537e+01 7.94843716e-04 1.87525161e+01 7.94804262e-04
300 3000 1.84619088e+01 6.92553907e-04 1.86486258e+01 6.99557886e-04 1.86476934e+01 6.99523042e-04
30 3000 2.38895248e+01 -nan 2.38895248e+01 -nan 2.38895248e+01 -nan
