begin
comment AIRSS data using PBE DFT
lattice		15.821940	0.000000	0.000000
lattice		0.000000	15.821940	0.000000
lattice		0.000000	0.000000	15.821940
atom	9.710142	2.544947	1.514342	H	0.000000	0.000000	0.0287109 0.136271 -0.0932876
atom	11.829552	4.430991	5.619374	H	0.000000	0.000000	-0.00655023 -0.0395153 0.0141617
atom	7.025828	15.064937	13.447681	H	0.000000	0.000000	-0.0363116 0.00689181 0.0233063
atom	2.122118	4.135027	4.057912	H	0.000000	0.000000	-0.00689877 0.0323712 0.0118662
atom	3.219046	5.632382	12.268223	H	0.000000	0.000000	0.0240645 0.00539689 0.0287928
atom	15.300243	6.947791	2.941819	H	0.000000	0.000000	0.0073278 0.0363953 -0.0246928
atom	12.409636	4.099757	11.011385	H	0.000000	0.000000	-0.0184741 -0.0290652 0.0886483
atom	0.536600	1.419349	10.809541	H	0.000000	0.000000	-0.0199565 -1.97627e-05 0.0528873
atom	4.165737	8.082364	2.600159	H	0.000000	0.000000	0.0187521 -0.0679355 -0.0115375
atom	15.171423	7.056985	11.153342	H	0.000000	0.000000	-0.0198881 -0.00274972 0.0102566
atom	9.302011	10.012304	8.858636	H	0.000000	0.000000	0.0516591 0.0155445 0.0278
atom	2.099276	1.193369	9.151497	H	0.000000	0.000000	0.216932 -0.0395691 -0.0189635
atom	5.015339	11.360301	9.913637	H	0.000000	0.000000	-0.0380486 -0.0112224 -0.0285133
atom	11.383731	9.191367	6.029440	H	0.000000	0.000000	0.0452134 0.012312 -0.0147597
atom	1.584091	10.023284	2.804215	H	0.000000	0.000000	-0.046471 -0.0271083 -0.0025938
atom	0.930007	8.891278	11.922673	H	0.000000	0.000000	-0.0208606 0.0419922 -0.0235911
atom	9.263783	13.390842	5.596027	H	0.000000	0.000000	-0.296163 -0.333004 -0.254723
atom	2.374492	2.106717	6.299665	H	0.000000	0.000000	0.00323726 0.0315007 -0.0158637
atom	11.620723	13.961036	5.961880	H	0.000000	0.000000	0.143855 -0.00297485 -0.0405204
atom	15.373792	7.479704	5.662999	H	0.000000	0.000000	-0.0334502 0.0102297 0.0352004
atom	7.684727	11.514785	9.343579	H	0.000000	0.000000	-0.00617618 0.0277312 -0.0123436
atom	6.402850	10.194690	2.541908	H	0.000000	0.000000	-0.0041133 -0.0356994 -0.0505571
atom	11.258595	5.612897	3.222997	H	0.000000	0.000000	0.0272116 0.0163888 -0.00453321
atom	8.852855	6.687962	9.970876	H	0.000000	0.000000	-0.0491333 -0.0176193 -0.0219713
atom	5.737831	1.981221	5.324857	H	0.000000	0.000000	-0.0059828 0.0490486 0.0252361
atom	7.343380	2.012208	3.200478	H	0.000000	0.000000	0.0122287 0.0155908 0.0137933
atom	10.719803	5.973034	13.662673	H	0.000000	0.000000	0.0106741 0.000660645 0.00369285
atom	6.695775	5.003297	14.162073	H	0.000000	0.000000	0.0240982 0.0212261 0.00908866
atom	6.825960	14.989709	11.984588	H	0.000000	0.000000	-0.0234376 0.0552784 0.0738377
atom	11.492348	11.720856	15.198503	H	0.000000	0.000000	0.0406508 0.0269533 0.00243266
atom	13.181831	1.728963	7.956462	H	0.000000	0.000000	-0.0331219 0.0085245 -0.0330173
atom	8.663188	12.041706	12.521015	H	0.000000	0.000000	-0.0504139 -0.11671 -0.123253
atom	8.093790	7.634903	5.378687	H	0.000000	0.000000	-0.00305466 0.0110559 -0.032186
atom	13.940169	7.945461	7.005355	O	0.000000	0.000000	0.13409 -0.0339288 -0.0676058
atom	12.671038	8.200615	0.610681	O	0.000000	0.000000	-0.101353 0.0276692 0.00563518
atom	4.005752	7.858085	0.617361	O	0.000000	0.000000	-0.0944785 -0.0994952 0.0395084
atom	6.982886	14.797004	9.575915	O	0.000000	0.000000	0.130461 -0.0583158 -0.0374382
atom	2.779441	9.504828	10.509887	O	0.000000	0.000000	-0.12031 -0.0244093 0.00926782
atom	11.665202	10.202969	8.268078	O	0.000000	0.000000	-0.174811 0.0202825 0.0292644
atom	3.832909	9.366161	3.763847	O	0.000000	0.000000	0.0571867 0.118617 0.108999
atom	9.922914	9.005889	12.531407	O	0.000000	0.000000	0.076961 -0.0207364 -0.0103595
atom	7.925730	9.472284	5.941058	O	0.000000	0.000000	0.00834217 -0.0610237 -0.0562486
